dataset,class_name,prompt,content,sentence_count
CUB,prothonotary warbler,"Use 10 sentences to describe the the pattern of the prothonotary warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The prothonotary warbler is a striking Neotropical migrant known for its vibrant coloration.</sentence>
<sentence>Adult males are almost entirely a brilliant, uniform golden yellow, especially on the head, breast, and belly.</sentence>
<sentence>This intense yellow extends to their face, giving them a striking appearance.</sentence>
<sentence>A contrasting dark olive-green back, wings, and tail stand out against the bright yellow.</sentence>
<sentence>Females are similar to males but are typically duller, with a more olive-tinged yellow, particularly on the flanks.</sentence>
<sentence>Their underparts may also show a less intense yellow, sometimes appearing more buffy.</sentence>
<sentence>Juveniles resemble females but are even more subdued in color, exhibiting a grayish-olive back and pale yellowish underparts.</sentence>
<sentence>Both sexes, all ages, possess a distinct white undertail patch, which is visible in flight.</sentence>
<sentence>Their bill is slender and pointed, typical of insectivorous warblers.</sentence>
<sentence>The overall pattern is one of bright, warm colors contrasting with muted greens and whites, making them easily recognizable.</sentence>",10
CUB,prothonotary warbler,"Use 10 sentences to describe the the shape of the prothonotary warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The prothonotary warbler possesses a compact, yet energetic, avian form.</sentence>
<sentence>Its body is relatively stout, hinting at a bird built for active foraging.</sentence>
<sentence>The head appears somewhat rounded, contributing to a cute and inquisitive visage.</sentence>
<sentence>Its bill is slender and sharply pointed, perfectly adapted for gleaning insects from foliage.</sentence>
<sentence>The relatively short, sturdy legs suggest a bird that spends considerable time hopping among branches and near the ground.</sentence>
<sentence>Its wings are of moderate length, enabling agile flight through the dense undergrowth it favors.</sentence>
<sentence>The tail is typically held straight or slightly cocked, adding to its bobbing demeanor.</sentence>
<sentence>Overall, the silhouette is that of a small, active songbird, not overly streamlined or elongated.</sentence>
<sentence>There's a certain plumpness to its proportions, a fullness that makes it appear endearing.</sentence>
<sentence>Its shape is a testament to its niche as a diligent insectivore within its wet woodland habitat.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the what the swainson warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler is a small, secretive songbird, often described as cryptically colored.</sentence>
<sentence>Its plumage is predominantly a warm, buffy brown or olive-brown on its back and wings.</sentence>
<sentence>The underside of the bird is a lighter, creamy buff color, sometimes appearing almost white on the throat and belly.</sentence>
<sentence>A distinctive feature of the Swainson's Warbler is the prominent, pale buff or whitish stripe that extends from its bill, over its eye, and back towards its nape.</sentence>
<sentence>This superciliary stripe contrasts with the darker brown or olive ear coverts, which often appear as a faint dusky stripe through the eye.</sentence>
<sentence>The bill is slender and pointed, typical of warblers, and is dark in coloration.</sentence>
<sentence>Its legs and feet are a dusky gray or brownish color.</sentence>
<sentence>While not strikingly patterned, its subtle coloration and the distinct eye stripe are key identification markers.</sentence>
<sentence>Adult males and females generally look alike, with no significant sexual dimorphism in plumage.</sentence>
<sentence>Young birds might be slightly duller in appearance but still retain the characteristic eye stripe.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the the appearance of the swainson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler is a small, unassuming songbird, often better heard than seen.</sentence>
<sentence>Its overall plumage is a rather uniform olive-brown on its back and wings.</sentence>
<sentence>The underparts are a pale buff or whitish, providing a subtle contrast to the darker upperparts.</sentence>
<sentence>Perhaps its most distinctive feature is the prominent, warm buff or tawny stripe that runs through its eye.</sentence>
<sentence>This same buffy color forms a noticeable eyebrow stripe above the eye.</sentence>
<sentence>Its crown is also a similar, slightly darker shade of brown.</sentence>
<sentence>The bill is relatively thin and pointed, typical for an insectivorous bird.</sentence>
<sentence>Its legs and feet are a dusky grayish-pink color.</sentence>
<sentence>Unlike many warblers, it lacks bright or bold markings, giving it a somewhat cryptic appearance.</sentence>
<sentence>The overall impression is one of a plain, but subtly patterned bird adapted for concealment in dense undergrowth.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the the color of the swainson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler is a master of subtle coloration, blending seamlessly into its shadowy habitat.</sentence>
<sentence>Its overall tone is a muted, dusty brown, offering excellent camouflage among pine needles and leaf litter.</sentence>
<sentence>The upperparts, including the back and wings, are a consistent shade of this earthy brown.</sentence>
<sentence>In contrast, the underparts are a paler, buffy tone, often described as creamy or even yellowish-white.</sentence>
<sentence>The most distinctive feature of its plumage is the prominent, almost streaky, rufous or reddish-brown cap adorning its head.</sentence>
<sentence>Below this distinctive cap, a pale, often whitish or buffy eye-ring stands out, providing a subtle contrast.</sentence>
<sentence>The throat is typically a clean, unstreaked buff or dirty white, transitioning smoothly to the belly.</sentence>
<sentence>While not brightly colored, these warblers possess a sophisticated palette that allows them to thrive in their environment.</sentence>
<sentence>There is little sexual dimorphism in their coloration, with males and females appearing very similar.</sentence>
<sentence>Even the legs and feet tend to be a dull, dusky color, complementing the overall subdued appearance.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the the pattern of the swainson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler exhibits a subtle yet distinctive plumage pattern, primarily characterized by its overall olive-brown coloration.</sentence>
<sentence>A defining feature is the prominent, pale buff or whitish eye-ring, which stands out clearly against its darker head.</sentence>
<sentence>Another key characteristic is the broad, buffy or whitish supercilium, a stripe running above the eye.</sentence>
<sentence>These two lighter markings create a mask-like appearance on its face.</sentence>
<sentence>The crown and nape are a uniform, rich olive-brown, lacking any strong streaking or distinct markings.</sentence>
<sentence>Its back, wings, and tail are also a consistent brownish-olive shade, blending well with its secretive woodland habitat.</sentence>
<sentence>The underparts are a paler, buffy-white, often with a subtle wash of olive on the flanks and breast.</sentence>
<sentence>Unlike many warblers, it generally lacks distinct streaking on its breast or back, presenting a more uniform appearance.</sentence>
<sentence>The bill is typically dark and slender, suited for probing for insects.</sentence>
<sentence>Overall, the Swainson's Warbler's pattern is one of muted, earthy tones punctuated by the noticeable pale eye-ring and supercilium, aiding in its elusive nature.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the the shape of the swainson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler is a small, slender bird with a somewhat elongated body.</sentence>
<sentence>Its silhouette is more streamlined than plump, hinting at its agile movements.</sentence>
<sentence>The warbler possesses a relatively long tail, which it often cocks or flicks. </sentence>
<sentence>Its wings are moderately long and pointed, contributing to its aerial capabilities.</sentence>
<sentence>The head of the Swainson's Warbler appears somewhat small in proportion to its body.</sentence>
<sentence>It has a straight, slender bill, typical of insectivorous birds, tapering to a fine point.</sentence>
<sentence>The legs and feet are relatively delicate but strong enough for clinging to branches and foraging.</sentence>
<sentence>When perched, its posture is often upright, though it can be observed in more horizontal foraging positions.</sentence>
<sentence>The subtle colorations of brown and buff contribute to its overall unassuming physique.</sentence>
<sentence>Overall, the Swainson's Warbler presents a classic warbler shape, adapted for its secretive forest-dwelling lifestyle.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the what the tennessee warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee Warbler is a small, active songbird, typically measuring about 5 inches in length.</sentence>
<sentence>Its plumage is predominantly a bright, clean yellow on its underside, including its belly and flanks.</sentence>
<sentence>The back of the Tennessee Warbler is a striking olive-green color, providing a contrasting dorsal hue.</sentence>
<sentence>During the breeding season, males sport a distinctive gray cap on their heads, often with a subtle bluish tint.</sentence>
<sentence>The face of the male also exhibits a white eye-ring, which stands out against its darker face.</sentence>
<sentence>Non-breeding males and females, as well as juveniles, are duller overall, lacking the bright gray cap and often appearing more uniformly greenish-yellow.</sentence>
<sentence>Their wings are typically dusky with subtle yellowish or greenish edging on the feathers.</sentence>
<sentence>The tail is relatively short and often appears dark with lighter edges.</sentence>
<sentence>They possess a slender, pointed bill, characteristic of warblers, which is usually dark in color.</sentence>
<sentence>Overall, the Tennessee Warbler presents a bright, energetic appearance, especially the males in their breeding plumage, with its contrasting yellow, green, and gray features.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the the appearance of the tennessee warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee warbler is a small, energetic songbird, typically measuring around 4.5 to 5 inches in length.</sentence>
<sentence>Its most striking feature is its vibrant lemon-yellow underside, which contrasts sharply with its grayish-green upperparts.</sentence>
<sentence>During the breeding season, the male exhibits a distinctive dark gray cap on its head, often with a faint white eye-ring.</sentence>
<sentence>The female, while similar in overall coloration, lacks the prominent dark cap, appearing more uniformly greenish-gray.</sentence>
<sentence>Both sexes possess a slender, pointed bill adapted for insect foraging.</sentence>
<sentence>Their wings are a duller greenish-brown, often appearing subtly streaked.</sentence>
<sentence>The tail is relatively short and notched, frequently flicked as the bird moves.</sentence>
<sentence>In non-breeding plumage, the yellow on the bird's underside can become more muted or even whitish.</sentence>
<sentence>Juvenile Tennessee warblers resemble females but may have a less defined appearance with softer colors.</sentence>
<sentence>Overall, the Tennessee warbler presents a neat, compact profile with its bright belly and subtle green back.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the the color of the tennessee warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee Warbler exhibits a striking combination of colors that distinguishes it within its species.</sentence>
<sentence>Its overall plumage is predominantly a vibrant, clean green, particularly noticeable on its back and wings.</sentence>
<sentence>This green hue is often described as a yellowish-green, adding a subtle warmth to its appearance.</sentence>
<sentence>A defining characteristic is the bright white eye-ring, which stands out prominently against its darker facial features.</sentence>
<sentence>The throat and breast of the Tennessee Warbler are typically a pale, washed-out yellow or even whitish.</sentence>
<sentence>However, during the breeding season, the male develops a more distinct dusky gray or grayish-blue cap on its head.</sentence>
<sentence>This cap adds a sophisticated contrast to its otherwise bright coloration.</sentence>
<sentence>Its belly usually remains a lighter shade, often a creamy white or very pale yellow.</sentence>
<sentence>The undertail coverts can sometimes show a faint yellowish tinge, but are generally quite pale.</sentence>
<sentence>These distinct color patterns, particularly the green back, white eye-ring, and the male's gray cap, are key identifiers for this active songbird.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the the pattern of the tennessee warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee Warbler exhibits a generally plain and streaky appearance, particularly in its non-breeding plumage.</sentence>
<sentence>Adult males in breeding plumage are a notable exception, displaying a vibrant green back and a striking gray head.</sentence>
<sentence>Their underparts are typically a pale, buffy white, often with subtle streaking on the flanks.</sentence>
<sentence>The flanks are a key area to observe for this streaking, which can vary in intensity.</sentence>
<sentence>A pale eye-ring is usually present, though it can be faint and difficult to spot.</sentence>
<sentence>They possess a relatively thin, pointed bill, characteristic of insectivorous warblers.</sentence>
<sentence>The wings often show two indistinct wing bars, sometimes barely discernible.</sentence>
<sentence>Immature birds and females tend to be a more uniform olive-green above and yellowish-white below, with less distinct markings.</sentence>
<sentence>The streaking on the back is generally less pronounced than in some other warbler species.</sentence>
<sentence>Overall, the pattern is one of subtle streaking and color variations, with the breeding male offering the most distinctive visual characteristics.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the the shape of the tennessee warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee Warbler possesses a slender and elongated body, typical of many small songbirds.</sentence>
<sentence>Its overall silhouette is streamlined, suggesting agility and quick movements through foliage.</sentence>
<sentence>The head appears relatively small in proportion to its body, contributing to its delicate build.</sentence>
<sentence>A noticeable feature is its straight, needle-like bill, perfectly adapted for probing for insects.</sentence>
<sentence>The wings are long and pointed, allowing for efficient and rapid flight.</sentence>
<sentence>When perched, its posture is often upright, giving it a somewhat erect appearance.</sentence>
<sentence>The tail is of moderate length and can be flicked or cocked, adding to its expressive gestures.</sentence>
<sentence>The legs and feet are slender and delicate, designed for clinging to branches and twigs.</sentence>
<sentence>The bird's shape is characterized by subtle curves rather than abrupt angles, creating a fluid form.</sentence>
<sentence>In flight, the Tennessee Warbler appears as a swift, darting shape against the sky.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the what the wilson warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler is a small, energetic songbird, typically measuring about 4.5 inches in length.</sentence>
<sentence>The most striking feature of the adult male Wilson's Warbler is its bright, lemon-yellow plumage covering its entire body.</sentence>
<sentence>This vivid yellow extends from its throat and breast down its belly and even to its undertail coverts.</sentence>
<sentence>A defining characteristic of the male is its distinctly black cap, which contrasts sharply with its yellow face and body.</sentence>
<sentence>The wings and tail of the male are a dusky olive-green or brownish-gray, providing a subtle contrast to the brilliance of its body.</sentence>
<sentence>The female Wilson's Warbler is generally a duller, more olive-yellow color than the male, lacking the black cap.</sentence>
<sentence>Her head is often a shade of greenish-yellow, sometimes with faint dusky markings, but never a solid black cap.</sentence>
<sentence>Both sexes have small, delicate bills, well-suited for gleaning insects from foliage.</sentence>
<sentence>Their legs and feet are typically dark gray or black.</sentence>
<sentence>Juvenile Wilson's Warblers resemble the adult females, being mostly yellowish-olive and lacking the male's prominent black cap.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the the appearance of the wilson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler is a diminutive songbird, often no larger than a thumb.</sentence>
<sentence>Its most striking feature is its vibrant, sunny yellow plumage covering its entire underside.</sentence>
<sentence>The back and wings of the Wilson's Warbler display a more subtle olive-green coloration.</sentence>
<sentence>A distinctive feature is the small, jet-black cap adorning the crown of the male's head.</sentence>
<sentence>Females and juvenile birds often lack this prominent black cap, appearing uniformly yellow on the head.</sentence>
<sentence>Their eyes are dark and beady, contributing to their alert and inquisitive expression.</sentence>
<sentence>The bill is slender and pointed, perfectly adapted for gleaning insects from foliage.</sentence>
<sentence>Their legs and feet are typically a dusky gray or black, allowing them to grip branches with ease.</sentence>
<sentence>In flight, they appear as flashes of yellow against the green backdrop of their habitat.</sentence>
<sentence>The overall impression is one of a small, bright, and energetic bird, a tiny jewel of the forest canopy.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the the color of the wilson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler is a vibrant burst of sunshine yellow, predominantly adorning its underside.</sentence>
<sentence>This bright yellow often extends from its throat and breast all the way down to its undertail coverts.</sentence>
<sentence>The top of its head, however, presents a stark and contrasting contrast: a distinctive jet-black cap.</sentence>
<sentence>This black cap creates a bold silhouette against the otherwise vivid yellow plumage.</sentence>
<sentence>The back and wings of the Wilson's Warbler are typically a more muted olive-green.</sentence>
<sentence>This olive-green serves as a subtle transition between the brilliant yellow below and the darker head above.</sentence>
<sentence>In females and juveniles, the black cap is often greatly reduced or entirely absent, appearing as a faint wash of gray or olive.</sentence>
<sentence>The intensity of the yellow can vary slightly, but it consistently remains a dominant and cheerful hue.</sentence>
<sentence>Even its legs and feet tend to be a dark, inconspicuous color, emphasizing the brilliance of its feathers.</sentence>
<sentence>Overall, the Wilson's Warbler's coloration is a striking combination of high-contrast black and radiant yellow, making it a fácilmente recognizable and cheerful sight in its habitat.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the the pattern of the wilson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler exhibits a striking dimorphism, with males being the more vibrantly colored of the pair.</sentence>
<sentence>Adult males are characterized by their brilliant lemon-yellow underparts and head.</sentence>
<sentence>A defining feature of the male is a small, jet-black cap on the crown of its head.</sentence>
<sentence>This black cap is a key identifier and is quite distinct from the otherwise uniformly yellow face.</sentence>
<sentence>The upperparts of the male, including the back, wings, and tail, are typically olive-green.</sentence>
<sentence>Females, in contrast, are a much paler and duller yellow, often appearing more greenish.</sentence>
<sentence>They lack the prominent black cap of the male, presenting a more subdued appearance overall.</sentence>
<sentence>Juvenile Wilson's Warblers resemble the adult females in their coloration, being mostly yellowish-green and lacking the male's cap.</sentence>
<sentence>The intensity of the yellow can vary slightly among individuals and may differ between populations.</sentence>
<sentence>Overall, the pattern is a bright yellow body contrasted by an olive-green back, with the male's black cap being the most notable distinguishing mark.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the the shape of the wilson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler presents a distinctly compact and rounded body shape.</sentence>
<sentence>Its overall silhouette is small and somewhat stubby, lacking the elongated or slender features of some other warblers.</sentence>
<sentence>The head appears proportionally large for its body, contributing to its plump appearance.</sentence>
<sentence>The tail is relatively short and often held slightly cocked, adding to its energetic but not elaborate profile.</sentence>
<sentence>When perched, it often appears a bit hunched due to its rounded back and short legs.</sentence>
<sentence>Its wings are also rather short and rounded, tucked neatly against its sides in repose.</sentence>
<sentence>In flight, the Wilson's Warbler maintains this compactness, with quick, fluttering wingbeats.</sentence>
<sentence>The distinction between the head and body is not sharply defined, flowing smoothly into one another.</sentence>
<sentence>Its posture can be quite active, often seen flitting among foliage, which emphasizes its small, agile form.</sentence>
<sentence>In essence, it's a small, busy bird with a nearly spherical, self-contained shape.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the what the worm eating warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The worm-eating warbler is a small, slender songbird, measuring about five inches in length.</sentence>
<sentence>Its most distinctive feature is a striking black, velvety crown that contrasts sharply with its otherwise drab olive-green upperparts.</sentence>
<sentence>This warbler possesses a plain, unstreaked underside, typically a pale buff or whitish color.</sentence>
<sentence>Its head is marked with a prominent black stripe running through the eye, also contributing to its unique facial pattern.</sentence>
<sentence>The bird lacks the bright colors or bold patterns often seen in other warbler species.</sentence>
<sentence>Its bill is thin and pointed, adapted for probing into leaf litter and extracting insects.</sentence>
<sentence>The legs and feet of the worm-eating warbler are a dark, slate gray.</sentence>
<sentence>Both sexes appear very similar, with no significant visual differences between males and females.</sentence>
<sentence>Juveniles share the basic plumage of the adults but may be slightly duller in coloration.</sentence>
<sentence>Overall, its appearance is camouflaged and subtle, blending well with its preferred woodland floor habitat.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the the appearance of the worm eating warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The worm-eating warbler is a small, nondescript bird, typically measuring around 5 inches in length.</sentence>
<sentence>Its plumage is primarily a dull olive-green on its upperparts, offering excellent camouflage amongst foliage.</sentence>
<sentence>The underparts are a paler, buffy yellow, sometimes appearing almost whitish.</sentence>
<sentence>The most distinctive feature of the worm-eating warbler is its striking head pattern.</sentence>
<sentence>A prominent black stripe runs through the eye, bordered above and below by sharp, white superciliary and malar stripes, respectively.</sentence>
<sentence>These bold facial markings create a mask-like appearance that is easily recognizable.</sentence>
<sentence>The bill is thin and pointed, a characteristic adaptation for probing into leaf litter and crevices for insects.</sentence>
<sentence>Its legs and feet are a dark gray or blackish color.</sentence>
<sentence>In flight, the worm-eating warbler appears uniformly colored, lacking prominent wing bars or tail spots visible from a distance.</sentence>
<sentence>Overall, its appearance is designed for stealth and blending into its woodland habitat.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the the color of the worm eating warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Worm-eating Warbler presents a striking contrast of earthy tones and subtle hues.</sentence>
<sentence>Its head is dominated by a distinctive black cap, sharply defined against its rusty-colored crown and sides.</sentence>
<sentence>These rusty tones extend down its nape and upper back, creating a warm, autumnal impression.</sentence>
<sentence>The throat and breast are a pale, buffy white, offering a clean backdrop to the richer colors.</sentence>
<sentence>Its belly and undertail coverts are a similar, clean white, providing a light contrast to its darker upperparts.</sentence>
<sentence>The wings and tail are a more subdued olive-gray, blending harmoniously with its overall earthy palette.</sentence>
<sentence>Subtle streaks of black might be visible on its flanks, adding a touch of subtle detail.</sentence>
<sentence>The beak is typically dark, a small, sharp punctuation against its colorful face.</sentence>
<sentence>Its legs and feet are a delicate pinkish-horn color, grounding the bird with a soft touch.</sentence>
<sentence>Overall, the Worm-eating Warbler is a master of understated elegance, its coloration evoking the very soil and leaf litter it inhabits.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the the pattern of the worm eating warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The worm-eating warbler exhibits a distinct pattern of movement, primarily foraging on the ground.</sentence>
<sentence>It meticulously probes leaf litter and low vegetation with its slender bill to uncover prey.</sentence>
<sentence>This warbler is not an acrobatic flyer, preferring short, hurried flights between patches of cover.</sentence>
<sentence>When disturbed, it often freezes in place, relying on its cryptic plumage for camouflage.</sentence>
<sentence>Its foraging behavior is characterized by a methodical search, moving slowly and deliberately through its habitat.</sentence>
<sentence>During the breeding season, males establish territories and sing from low perches to attract mates.</sentence>
<sentence>The female warbler builds a well-concealed nest on or near the ground, typically under a dense shrub or fallen log.</sentence>
<sentence>Upon hatching, the nestlings are fed a diet of insects and spiders regurgitated by the parents.</sentence>
<sentence>Post-breeding, the warbler's pattern shifts to a more solitary existence as it prepares for migration.</sentence>
<sentence>Its wintering grounds see it continuing its ground-based foraging, often in dense undergrowth.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the the shape of the worm eating warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The worm-eating warbler possesses a compact, somewhat rounded body, indicative of its small size.</sentence>
<sentence>Its overall shape is streamlined, suggesting agility for moving through dense vegetation.</sentence>
<sentence>The head appears relatively small and proportionate to its body, with no exaggerated features.</sentence>
<sentence>Its tail is short and often held slightly cocked, contributing to its compact silhouette.</sentence>
<sentence>The wings are short and rounded, typical of forest-dwelling birds that prioritize quick bursts of flight over long-distance soaring.</sentence>
<sentence>When perched, its posture is often upright, giving it a somewhat plump appearance.</sentence>
<sentence>The legs are slender and appear to be of moderate length, allowing for effective hopping and clinging to branches.</sentence>
<sentence>Unlike some warblers with more elongated forms, the worm-eating warbler presents a more stubby and robust profile.</sentence>
<sentence>Even in flight, the shape remains compact, with rapid wingbeats contributing to its overall impression.</sentence>
<sentence>Essentially, its form is that of a small, dense, and agile forest bird perfectly adapted to its niche.</sentence>",10
CUB,yellow warbler,"Use 10 sentences to describe the what the yellow warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The yellow warbler is a small, vibrant songbird, celebrated for its brilliant, uniform yellow plumage.</sentence>
<sentence>Adult males are a striking canary yellow all over their body, with fine, reddish streaks adorning their breast and belly.</sentence>
<sentence>These streaks, though subtle, are a key distinguishing feature on the male.</sentence>
<sentence>Females are also predominantly yellow, but tend to be a paler, more greenish-yellow hue.</sentence>
<sentence>Their streaking is usually absent or much fainter than that of the males.</sentence>
<sentence>The head of both sexes is typically a soft yellow, sometimes with a slightly olive wash.</sentence>
<sentence>Their wings and tail are also yellow, sometimes edged with a pale olive color.</sentence>
<sentence>The bird has a slender, pointed bill, dark in color, perfectly suited for gleaning insects.</sentence>
<sentence>Its eyes are dark and beady, adding to its alert and lively appearance.</sentence>
<sentence>Overall, the yellow warbler presents a cheerful and sun-kissed image in its woodland and shrubby habitats.</sentence>",10
CUB,yellow warbler,"Use 10 sentences to describe the the appearance of the yellow warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The yellow warbler is a small, vibrant songbird, instantly recognizable by its brilliant lemon-yellow plumage.</sentence>
<sentence>Both males and females are predominantly yellow, though the intensity can vary.</sentence>
<sentence>The male boasts a particularly dazzling, almost incandescent yellow that covers his entire body.</sentence>
<sentence>Fine reddish or orangey streaks often adorn the breast and flanks of the male, resembling tiny brushstrokes.</sentence>
<sentence>The female yellow warbler is also yellow, but typically a paler, more subdued shade, sometimes with a greenish wash, especially on her back and wings.</sentence>
<sentence>Her streaking, if present, is usually fainter and more diffuse than the male's.</sentence>
<sentence>They possess a small, slender, pointed bill, perfectly adapted for gleaning insects from leaves and branches.</sentence>
<sentence>Their eyes are dark and beady, providing a sharp contrast against their bright faces.</sentence>
<sentence>The wings and tail are a slightly duller yellow or olive-yellow, with no prominent wing bars or distinctive markings.</sentence>
<sentence>Overall, the yellow warbler presents a cheerful, sun-kissed appearance, a flash of pure color in the foliage.</sentence>",10
CUB,yellow warbler,"Use 10 sentences to describe the the color of the yellow warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dominant feature of the yellow warbler is its brilliant, almost electric, lemon-yellow plumage.</sentence>
<sentence>This vibrant sunshine hue covers its entire body, from the crown of its head to the tips of its tail feathers.</sentence>
<sentence>The intensity of this yellow can vary slightly, sometimes appearing a touch paler, more like a soft buttercup.</sentence>
<sentence>In brighter sunlight, the yellow seems to glow, radiating a cheerful and energetic presence.</sentence>
<sentence>Even in dimmer light, the bird retains a distinct and noticeable yellow, making it easily identifiable.</sentence>
<sentence>While juveniles may be a slightly duller shade, adult males are particularly striking with their intense yellow.</sentence>
<sentence>There are subtle variations, like a hint of olive or greenish tinge on its back or wings, that provide a slight contrast.</sentence>
<sentence>This overall yellow coloration serves as excellent camouflage against the bright foliage of its summer habitat.</sentence>
<sentence>It's a color that speaks of summer days, warmth, and the vibrant energy of nature.</sentence>
<sentence>The remarkable saturation of this yellow is what truly defines the visual identity of the yellow warbler.</sentence>",10
