dataset,class_name,prompt,content,sentence_count
CUB,prothonotary warbler,"Use 10 sentences to describe the the color of the prothonotary warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The prothonotary warbler is a dazzling jewel of the eastern forests, primarily a vibrant, unapologetic yellow.</sentence>
<sentence>This sunny hue blankets its entire head, throat, and breast, creating an almost incandescent effect.</sentence>
<sentence>The intensity of its yellow is a defining characteristic, setting it apart from many other warblers.</sentence>
<sentence>However, this brilliant yellow is not the only color to behold.</sentence>
<sentence>Its back and wings are a contrasting, deep olive-green, providing a grounding earthiness to its appearance.</sentence>
<sentence>This green is subtle enough not to detract from the overwhelming yellow, but distinct enough to be noticeable.</sentence>
<sentence>Its tail feathers also share this olive-green coloration.</sentence>
<sentence>The legs and feet are a dark, grayish-black, offering a stark contrast to its bright plumage.</sentence>
<sentence>The eyes are dark, appearing as small, black beads against the vivid yellow of its face.</sentence>
<sentence>Overall, the prothonotary warbler is a striking avian spectacle, defined by its brilliant yellow complemented by shades of olive-green.</sentence>",10
CUB,prothonotary warbler,"Use 10 sentences to describe the the pattern of the prothonotary warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The prothonotary warbler displays a striking and unmistakable plumage pattern.</sentence>
<sentence>Its most prominent feature is its entirely golden-yellow head and breast, a vibrant and uniform hue.</sentence>
<sentence>This bold yellow extends uninterrupted down its throat and onto its belly.</sentence>
<sentence>Contrasting sharply with the bright yellow, its back, wings, and tail are a dusky blue-gray.</sentence>
<sentence>The wings exhibit subtle, darker gray or blackish flight feathers.</sentence>
<sentence>Its undertail coverts are typically a pale gray or whitish, offering a slight break in the color.</sentence>
<sentence>The sexes are quite similar, though males may appear slightly brighter yellow.</sentence>
<sentence>Juveniles can be duller and may show some olive tones on their back.</sentence>
<sentence>Across its range, from its breeding grounds in eastern North America to its wintering areas in Central America, this pattern remains consistent.</sentence>
<sentence>This brilliant yellow and blue-gray combination makes the prothonotary warbler a truly distinctive jewel of the forest understory.</sentence>",10
CUB,prothonotary warbler,"Use 10 sentences to describe the the shape of the prothonotary warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The prothonotary warbler possesses a compact and somewhat rounded body shape.</sentence>
<sentence>Its head is proportionally large, giving it a slightly bobbing appearance when it moves.</sentence>
<sentence>The bird has a short, conical beak that is relatively stout for its size.</sentence>
<sentence>Its wings are of moderate length and appear somewhat rounded at the tips.</sentence>
<sentence>When perched, its tail is typically held slightly cocked upwards.</sentence>
<sentence>The tail itself is of medium length and appears somewhat squared off at the end.</sentence>
<sentence>Its legs are thin and appear to be of average length, allowing for agile hopping.</sentence>
<sentence>The overall impression is one of a robust, well-built little songbird.</sentence>
<sentence>There is a distinct brightness and intensity in its silhouette, particularly due to its vibrant plumage.</sentence>
<sentence>Despite its small size, it presents a substantial and solid visual form.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the what the swainson warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler is a rather unassuming songbird, typically measuring around 5.5 inches in length.</sentence>
<sentence>Its plumage is predominantly a warm, buffy brown on its upperparts, creating a subtle camouflage.</sentence>
<sentence>The underparts are a lighter shade, often a pale buff or creamy white, especially on the belly.</sentence>
<sentence>A distinctive feature of the Swainson's Warbler is its plain, unstreaked appearance, lacking the bright colors of many other warblers.</sentence>
<sentence>Its head is marked by a prominent, warm buffy stripe running over the eye, which is a key identification characteristic.</sentence>
<sentence>The lores, the area between the eye and the beak, are usually a darker brown, providing a subtle contrast.</sentence>
<sentence>The beak is relatively slender and pointed, adapted for gleaning insects from foliage.</sentence>
<sentence>Its legs and feet are a dark color, often appearing blackish or dark gray.</sentence>
<sentence>While not brightly colored, the overall impression is one of a softly colored, streaky-looking bird from a distance, though the streaks are actually the subtle eye stripe and face pattern.</sentence>
<sentence>In flight, its wings and tail appear a uniform brown with no prominent markings.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the the appearance of the swainson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler is a rather unassuming and secretive bird.</sentence>
<sentence>Its plumage is a uniform, soft olive-brown on its back and wings, allowing it to blend seamlessly with its preferred dense undergrowth.</sentence>
<sentence>The underside of the bird is a paler, buffy color, often appearing almost whitish on the throat.</sentence>
<sentence>Perhaps its most diagnostic feature is the distinct, warm buffy or cinnamon-colored stripe that runs prominently through its eye.</sentence>
<sentence>This conspicuous stripe contrasts subtly with the darker olive-brown of its head.</sentence>
<sentence>The bill is typically dark gray or black, relatively slender, and suited for gleaning insects from foliage.</sentence>
<sentence>Its legs and feet are also a dark, grayish color.</sentence>
<sentence>Unlike some more brightly colored warblers, the Swainson's Warbler lacks any bold streaks, spots, or iridescent hues.</sentence>
<sentence>Both males and females share a very similar appearance, making them difficult to distinguish in the field based on plumage alone.</sentence>
<sentence>Overall, its coloration is designed for camouflage, contributing to its elusive nature.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the the color of the swainson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler displays a remarkably subtle and muted coloration, blending seamlessly with its shadowy wetland habitat.</sentence>
<sentence>Its overall tone is a soft, rich brown, reminiscent of damp earth or decaying leaves.</sentence>
<sentence>The crown is a slightly darker, more uniform brown, lacking any striking markings.</sentence>
<sentence>A distinguishing feature is the pale, creamy-white eye ring, which stands out as a delicate contrast against the darker plumage.</sentence>
<sentence>The throat and breast are a lighter, buffy brown, gradually transitioning to a paler underside.</sentence>
<sentence>The flanks often show a slightly warmer, more olive-tinged brown, subtly accentuating its form.</sentence>
<sentence>The wings and tail are a deep, consistent brown, often appearing almost black in shadow.</sentence>
<sentence>There are no bright colors or bold patterns to be found on this warbler; its beauty lies in its understated elegance.</sentence>
<sentence>The legs and feet are a dark, dusky hue, further contributing to its camouflaged appearance.</sentence>
<sentence>In essence, the Swainson's Warbler is a master of quiet coloration, a study in earthy browns and subtle contrasts.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the the pattern of the swainson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's Warbler exhibits a rather subtle and understated plumage, lacking the vibrant colors of many of its warbler relatives.</sentence>
<sentence>Its upperparts are predominantly a uniform olive-brown, providing excellent camouflage within its preferred dense thickets and swampy undergrowth.</sentence>
<sentence>The most striking feature of the Swainson's Warbler is its distinct, unstreaked creamy buff underside.</sentence>
<sentence>This pale coloration extends from the throat down to the belly, creating a clean contrast with its darker back.</sentence>
<sentence>A notable characteristic is the presence of a prominent, broad, pale supercilium, or eyebrow stripe, above the eye.</sentence>
<sentence>This pale stripe is often a creamy buff color, mirroring the ventral plumage and helping to define the face.</sentence>
<sentence>The head itself is a slightly darker brown than the back, offering a subtle gradation in tone.</sentence>
<sentence>Its bill is slender and pointed, typical of insectivorous birds, and is a dark grayish-black.</sentence>
<sentence>The legs and feet are also dark in color, blending with the shadowy environment it inhabits.</sentence>
<sentence>Overall, the Swainson's Warbler's pattern is one of quiet effectiveness, designed for concealment rather than conspicuous display.</sentence>",10
CUB,swainson warbler,"Use 10 sentences to describe the the shape of the swainson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Swainson's warbler is a small, slender bird characterized by its overall compact and somewhat elongated body.</sentence>
<sentence>Its silhouette is best described as moderately streamlined, allowing for agile movement through dense undergrowth.</sentence>
<sentence>The head is relatively small and rounded, not particularly prominent.</sentence>
<sentence>The beak is thin and pointed, typical of insectivorous warblers, and doesn't contribute significantly to the bird's overall perceived shape.</sentence>
<sentence>Its wings are moderately long and somewhat pointed, appearing sleek when folded against its body.</sentence>
<sentence>The tail is of medium length and can appear slightly squared or subtly notched at the end.</sentence>
<sentence>When perched, the Swainson's warbler often adopts a horizontal posture, making it appear flat against a branch.</sentence>
<sentence>Its legs are relatively short and thin, tucking neatly beneath its body when in flight.</sentence>
<sentence>In general, the bird's form is subtle and understated, lacking any dramatic or exaggerated features.</sentence>
<sentence>Overall, it presents a neat, well-proportioned, and somewhat unassuming avian shape.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the what the tennessee warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee Warbler is a small, slender songbird, measuring about 4.5 to 5 inches in length.</sentence>
<sentence>Its overall plumage is a rather subdued olive-green on its back and wings, with a paler, yellowish underside.</sentence>
<sentence>During the breeding season, the male exhibits a more striking appearance with a bright, almost white eyebrow stripe.</sentence>
<sentence>The male's crown also becomes a distinct gray, contrasting with its green back and yellowish throat and breast.</sentence>
<sentence>In contrast, the female and non-breeding males are less colorful, often lacking the prominent gray cap and displaying a more uniform yellowish wash below.</sentence>
<sentence>Their beak is thin and pointed, typical of insectivorous warblers, and is dark in color.</sentence>
<sentence>Their legs and feet are also dark, providing a subtle contrast against their plumage.</sentence>
<sentence>Juvenile Tennessee Warblers resemble the adult females, with a duller green upperparts and a buffier, less vibrant underside.</sentence>
<sentence>They have a generally neat and tidy appearance, without any elaborate crests or striking markings.</sentence>
<sentence>The overall impression is of a small, active bird with a somewhat plain but elegant conformation.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the the appearance of the tennessee warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee Warbler is a small, active songbird, typically measuring around five inches in length.</sentence>
<sentence>Its most striking feature is the male's bright, almost startling, greenish-yellow underside.</sentence>
<sentence>A distinctive cap of steely gray adorns the head of the male, contrasting sharply with its white eye-ring.</sentence>
<sentence>The male's face often displays a dark eye line that extends from the base of the bill through the eye.</sentence>
<sentence>Its back and wings are a more subdued olive-green, providing camouflage amidst foliage.</sentence>
<sentence>The female Tennessee Warbler is much less vibrant, exhibiting a duller, more uniform greenish-gray coloration.</sentence>
<sentence>Females also lack the male's gray cap, having a head that is closer in color to their back.</sentence>
<sentence>Both sexes possess a slender, pointed bill, ideal for gleaning insects from leaves and twigs.</sentence>
<sentence>Their legs and feet are a dark grayish-black, appearing somewhat delicate.</sentence>
<sentence>During migration and in non-breeding plumage, both sexes can appear less distinct, with the yellow hues becoming less intense.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the the color of the tennessee warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee Warbler is a vibrant spectacle of spring and summer hues.</sentence>
<sentence>Its most striking feature is a bright, lemon-yellow wash that covers its underside, from throat to vent.</sentence>
<sentence>This yellow is not a pale imitation but a rich, saturated tone that commands attention.</sentence>
<sentence>Above, the warbler's back and wings are a more subdued, grassy green, often with subtle olive tones.</sentence>
<sentence>This contrast between the bright yellow below and the verdant green above is a defining characteristic.</sentence>
<sentence>Male Tennessee Warblers, especially in breeding plumage, exhibit a distinct bluish-gray cap on their heads.</sentence>
<sentence>This cap creates a sharp, elegant contrast with their white eye-ring and dark eye.</sentence>
<sentence>Their wings might show faint, pale wing bars, though they are not always prominent.</sentence>
<sentence>Females and immature birds tend to be duller, with a more muted greenish-yellow on their undersides.</sentence>
<sentence>Overall, the Tennessee Warbler presents a harmonious blend of cheerful yellow and cool green, accented by a sophisticated gray crown.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the the pattern of the tennessee warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee Warbler exhibits a rather understated yet distinctive plumage, particularly noticeable during the breeding season.</sentence>
<sentence>Adult males are characterized by a vibrant green crown and nape, contrasting with their brighter yellow underparts.</sentence>
<sentence>A prominent white or pale yellow stripe extends over the eye, forming a distinct supercilium.</sentence>
<sentence>Another key feature is the grayish or olive-green back, which is generally unstreaked.</sentence>
<sentence>The flanks often display a subtle buffy wash, adding to the overall subtle coloration.</sentence>
<sentence>Females and immatures are duller than the males, tending towards a more olive-green coloration overall.</sentence>
<sentence>Their yellow is typically less saturated and can be more of a pale greenish-yellow.</sentence>
<sentence>The white supercilium is also present in females and immatures but may be less conspicuous.</sentence>
<sentence>In non-breeding plumage, both sexes become more subdued, with the yellow becoming paler and the green appearing duller.</sentence>
<sentence>The lack of bold streaking on the back helps distinguish the Tennessee Warbler from many other warbler species.</sentence>",10
CUB,tennessee warbler,"Use 10 sentences to describe the the shape of the tennessee warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Tennessee warbler possesses a small, streamlined body, typical of many migratory songbirds.</sentence>
<sentence>Its overall shape is rather delicate and agile, suggesting swift aerial maneuvers.</sentence>
<sentence>The head appears relatively small in proportion to its body size, lending to a somewhat compact appearance.</sentence>
<sentence>Its beak is straight and pointed, a common adaptation for insectivorous feeding.</sentence>
<sentence>The tail is moderately long and appears somewhat notched or slightly forked when spread.</sentence>
<sentence>Its wings are pointed and relatively long for its body, contributing to its efficient flight capabilities.</sentence>
<sentence>When perched, the warbler often appears alert and somewhat upright, but can also droop slightly.</sentence>
<sentence>Its legs are slender and appear relatively short, allowing it to grip branches securely.</sentence>
<sentence>The bird's profile is generally smooth and undulating, without any particularly bulky or rounded features.</sentence>
<sentence>In flight, the Tennessee warbler exhibits a rapid wingbeat and a quick, darting motion, emphasizing its small and nimble form.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the what the wilson warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler is a small, energetic songbird, typically measuring about 4.5 to 5 inches in length.</sentence>
<sentence>Its most striking feature is its vibrant, uniform lemon-yellow plumage that covers its entire body, from head to undertail.</sentence>
<sentence>There is a distinctive jet-black cap adorning the top of its head, creating a sharp contrast with the yellow.</sentence>
<sentence>This black cap is relatively small and circular, giving the appearance of a tiny, dark hat.</sentence>
<sentence>The bill of the Wilson's Warbler is slender and pointed, well-suited for gleaning insects from foliage.</sentence>
<sentence>Its legs and feet are typically dark in color, providing a subtle grounding to its bright appearance.</sentence>
<sentence>While the males are brightly colored, the females exhibit a more subdued olive-yellow or greenish-yellow hue.</sentence>
<sentence>Female Wilson's Warblers may also show a faint or absent black cap, making them harder to identify at a distance.</sentence>
<sentence>Juvenile birds generally resemble the females, with a less intense yellow and often lacking the distinct black cap.</sentence>
<sentence>Overall, the Wilson's Warbler is a small, compact bird characterized by its bright yellow body and a notable black crown on the male.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the the appearance of the wilson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler is a small and vibrant songbird, easily recognizable by its striking plumage.</sentence>
<sentence>Males, in particular, are a brilliant, almost incandescent yellow that dominates their entire body.</sentence>
<sentence>This intense yellow extends from their chest and belly all the way up to their head.</sentence>
<sentence>The most distinctive feature of the male is a small, black cap on the crown of its head, contrasting sharply with the yellow.</sentence>
<sentence>This black cap is typically round and well-defined, giving them a neat and somewhat dapper appearance.</sentence>
<sentence>Females, while still yellow, are generally a more subdued or olive-yellow, lacking the male's vibrant intensity.</sentence>
<sentence>They also lack the prominent black cap, their heads being uniformly colored like the rest of their body.</sentence>
<sentence>Both sexes have relatively small, slender bodies with short, thin bills, adapted for gleaning insects.</sentence>
<sentence>Their wings and tail are typically a duller, greenish-yellow or olive color, providing a subtle contrast.</sentence>
<sentence>Overall, the Wilson's Warbler presents a compact and energetic silhouette, a flash of sunshine in the foliage.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the the color of the wilson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler primarily showcases a vibrant, unadulterated yellow that radiates with energy.</sentence>
<sentence>This sunny yellow covers the entire underparts, from the throat to the belly, creating a cheerful display.</sentence>
<sentence>On the head, a stark contrast is provided by a neat, jet-black cap, which remains consistent across the plumage.</sentence>
<sentence>The back and wings of the Wilson's Warbler are a more subdued olive-green, offering a grounding counterpoint to the bright yellow.</sentence>
<sentence>This olive tone is subtle, blending harmoniously with the bird's overall appearance without being dull.</sentence>
<sentence>The tail, too, shares this olive-green coloration, extending the understated tones of the back.</sentence>
<sentence>There are no significant markings or patterns on the body; the color distribution is relatively uniform.</sentence>
<sentence>Sexual dimorphism is minimal regarding color, with females possessing a similar yet slightly duller yellow and a less defined, sometimes absent, black cap.</sentence>
<sentence>The brightness of the yellow can vary slightly with lighting, appearing almost luminous in direct sunlight.</sentence>
<sentence>This combination of brilliant yellow and a distinct black cap makes the Wilson's Warbler instantly recognizable.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the the pattern of the wilson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler is a small, vibrant bird known for its striking plumage.</sentence>
<sentence>Males are particularly conspicuous, boasting a bright lemon-yellow underside.</sentence>
<sentence>Atop their yellow head, males have a distinctive black cap, contrasting sharply with their yellow face.</sentence>
<sentence>This black cap can vary in size but is a hallmark of the adult male.</sentence>
<sentence>Their backs and wings are typically a plain olive-green, a subdued color that helps them blend into foliage.</sentence>
<sentence>Females and immature males are much duller, lacking the prominent black cap.</sentence>
<sentence>Their coloration is primarily a soft yellow or greenish-yellow, sometimes with a hint of olive.</sentence>
<sentence>Instead of a defined cap, they often have a more diffuse dusky streaking on their forehead.</sentence>
<sentence>Both sexes share dark legs and a relatively slender, pointed bill.</sentence>
<sentence>The overall impression is of a cheerful, brightly colored bird, especially in the case of the adult male.</sentence>",10
CUB,wilson warbler,"Use 10 sentences to describe the the shape of the wilson warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Wilson's Warbler is a small, compact bird, roughly the size of a sparrow.</sentence>
<sentence>Its body is plump and rounded, contributing to its generally stocky appearance.</sentence>
<sentence>The head is proportionally large for its body, giving it a somewhat bobble-headed look.</sentence>
<sentence>Its tail is relatively short and often held cocked upwards, adding a subtle vertical accent.</sentence>
<sentence>The wings are also fairly short and rounded, not long and pointed like some other passerines.</sentence>
<sentence>When perched, its legs appear stout and set slightly forward on its body.</sentence>
<sentence>There is no pronounced crest or special ornamentation on its head.</sentence>
<sentence>The beak is thin and pointed, typical for an insectivorous bird, and is not particularly long.</sentence>
<sentence>Overall, its shape conveys a sense of energetic smallness and agility.</sentence>
<sentence>It presents a unified, almost ball-like silhouette when flitting through foliage.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the what the worm eating warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Worm-eating Warbler is a small, slender bird with a distinctive appearance.</sentence>
<sentence>Its most striking feature is the bold, black stripes adorning its otherwise grayish-olive head.</sentence>
<sentence>These prominent black lines extend from the beak, through the eye, and to the nape of the neck.</sentence>
<sentence>The rest of its upperparts, including the back, wings, and tail, are a uniform olive-green or grayish-brown.</sentence>
<sentence>Its underparts are a pale grayish-white, providing a stark contrast to the darker upper plumage.</sentence>
<sentence>The bird has a relatively short, straight bill, typical of many warblers, which is dark in color.</sentence>
<sentence>Its legs and feet also appear dark, well-suited for perching and hopping among leaf litter.</sentence>
<sentence>While not brightly colored, its unique facial pattern makes it quite recognizable among other warbler species.</sentence>
<sentence>Males and females generally look very similar, with little to no sexual dimorphism in plumage.</sentence>
<sentence>Juveniles might have slightly softer or less defined head stripes compared to adults.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the the appearance of the worm eating warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The worm-eating warbler is a small, unassuming bird, roughly the size of a sparrow.</sentence>
<sentence>Its most striking feature is a bold, black stripe running vertically down the center of its otherwise plain grayish-brown head.</sentence>
<sentence>This prominent stripe is bordered by two thinner, buffy or whitish lines, creating a distinctive cap pattern.</sentence>
<sentence>The rest of its plumage is a uniform, earthy olive-brown, providing excellent camouflage in its woodland habitat.</sentence>
<sentence>Its underparts are a lighter, dingy buff or pale gray, often showing a subtle streaking that is not very pronounced.</sentence>
<sentence>The bird has a relatively slender, pointed bill, perfectly adapted for probing into leaf litter and bark for its insect prey.</sentence>
<sentence>Its legs and feet are a pale pinkish-gray, appearing delicate but strong enough to cling to branches.</sentence>
<sentence>The eyes are small and dark, often appearing like small beads against its muted head coloration.</sentence>
<sentence>There is no significant sexual dimorphism, meaning males and females look very similar.</sentence>
<sentence>Overall, the worm-eating warbler presents a rather subdued and subtly patterned appearance, easily overlooked but possessing a unique facial marking.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the the color of the worm eating warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Worm-eating Warbler presents a striking and distinctive olive-green coloration.</sentence>
<sentence>Its upperparts shimmer with a muted, somewhat brownish green, reminiscent of forest moss.</sentence>
<sentence>The underparts are a paler, yellowish-green, offering a subtle contrast to the back.</sentence>
<sentence>A prominent feature is the rich chestnut or rufous stripe that runs through its eye.</sentence>
<sentence>This attractive reddish-brown stripe extends across the crown of its head.</sentence>
<sentence>The throat and breast are often a buffy or dingy yellowish hue, tinged with the overall green.</sentence>
<sentence>Its flanks can display a slightly darker olive wash, blending seamlessly into the rest of its plumage.</sentence>
<sentence>While not overly vibrant, the green tones are consistent and define its camouflaged presence.</sentence>
<sentence>There's a subtle grayness that can sometimes be observed on the wings, adding depth to its coloration.</sentence>
<sentence>Overall, its plumage is an effective blend of earth tones and subtle greens, perfect for its woodland habitat.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the the pattern of the worm eating warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The worm eating warbler exhibits a distinctive plumage pattern that makes it a fascinating subject for observation.</sentence>
<sentence>Its most striking feature is the set of bold, black stripes adorning its head.</sentence>
<sentence>These stripes run prominently through the eye and along the crown, creating a masked appearance.</sentence>
<sentence>The rest of its head, including the cheeks and throat, is typically a pale grayish or whitish color.</sentence>
<sentence>Moving down to the body, the upperparts, such as the back and wings, are usually a muted olive-green.</sentence>
<sentence>This green coloration provides excellent camouflage against the foliage it inhabits.</sentence>
<sentence>The underparts, in contrast, are a more uniform pale yellow or yellowish-white.</sentence>
<sentence>There is often a subtle streaking on the breast and flanks, though it is generally much less pronounced than the head stripes.</sentence>
<sentence>Juvenile birds may have a slightly duller overall coloration and less defined head markings.</sentence>
<sentence>This combination of bold head stripes and contrasting body colors is the hallmark of the worm eating warbler's visual identity.</sentence>",10
CUB,worm eating warbler,"Use 10 sentences to describe the the shape of the worm eating warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The worm-eating warbler presents a rather compact and somewhat plump silhouette.</sentence>
<sentence>Its body appears to be slightly elongated, though not excessively so, giving it a streamlined look.</sentence>
<sentence>The head is relatively small in proportion to its body, contributing to its delicate appearance.</sentence>
<sentence>It possesses a short, stout bill, ideally suited for its insectivorous diet.</sentence>
<sentence>The tail is typically held straight or slightly cocked, often appearing short and square-ended.</sentence>
<sentence>Its legs are slender and appear well-proportioned, allowing for agile movements on branches.</sentence>
<sentence>When perched, it often adopts an upright posture, accentuating its plumpness.</sentence>
<sentence>The overall impression is one of a modest, well-rounded bird without any particularly exaggerated features.</sentence>
<sentence>Its size, roughly that of a sparrow, adds to its compact and manageable shape.</sentence>
<sentence>The bird’s form suggests an adaptation for moving through dense undergrowth, a characteristic reinforced by its overall compact physique.</sentence>",10
CUB,yellow warbler,"Use 10 sentences to describe the what the yellow warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The yellow warbler is a small, vibrant songbird known for its striking yellow plumage.</sentence>
<sentence>Both males and females display a bright canary-yellow coloring across their entire body.</sentence>
<sentence>Males are distinguished by thin, reddish-brown streaks on their breast and belly, resembling rust marks.</sentence>
<sentence>These streaks can vary in intensity and number, making each male subtly unique.</sentence>
<sentence>The yellow warbler possesses a relatively small, slender body with a pointed bill, ideal for its insectivorous diet.</sentence>
<sentence>Its wings and tail are also a vivid yellow, though sometimes with a hint of olive or greenish tones.</sentence>
<sentence>The head is uniformly yellow, lacking any distinct cap or eye-ring that characterizes some other warbler species.</sentence>
<sentence>Its small, dark eyes stand out against the bright yellow of its face.</sentence>
<sentence>The legs and feet are typically a dark gray or black color.</sentence>
<sentence>Juvenile birds may be a duller yellow, sometimes appearing more olive-green, and lack the prominent streaks of the adults.</sentence>",10
CUB,yellow warbler,"Use 10 sentences to describe the the appearance of the yellow warbler:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The yellow warbler is a small, vibrant songbird, instantly recognizable by its brilliant yellow plumage.</sentence>
<sentence>Its entire body, including the head, back, and underparts, is a warm, buttery yellow.</sentence>
<sentence>Males often display delicate reddish streaks or smudges across their breast, resembling delicate brushstrokes.</sentence>
<sentence>These reddish markings are typically more pronounced and numerous in adult males.</sentence>
<sentence>The wings and tail are a slightly duller yellow than the body, often with hints of olive-green.</sentence>
<sentence>Their wings are relatively long and pointed, contributing to their active flight style.</sentence>
<sentence>The tail is moderately long and often flicked as they forage.</sentence>
<sentence>The yellow warbler has a slender, pointed bill, dark in color, perfect for gleaning insects from foliage.</sentence>
<sentence>Its eyes are small, dark, and beady, giving it an alert and lively expression.</sentence>
<sentence>Even the legs and feet are a dark, slate-gray color, a subtle contrast to their sunny appearance.</sentence>",10
