dataset,class_name,prompt,content,sentence_count
CUB,groove billed ani,"Use 10 sentences to describe the the shape of the groove billed ani:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Groove-billed Ani presents a sleek, elongated body shape, characteristic of many cuckoos.</sentence>
<sentence>Its silhouette is streamlined, suggesting agility in flight and movement through dense vegetation.</sentence>
<sentence>The head appears relatively small and neat in proportion to its body, with a gentle curve.</sentence>
<sentence>A defining feature is its notably robust and curved bill, which gives the species its name.</sentence>
<sentence>The bill's upper mandible possesses a distinct groove, contributing to its unusual and striking appearance.</sentence>
<sentence>Its tail is long and graduated, often fanned out slightly in flight or when perched.</sentence>
<sentence>The legs are slender and appear to be of moderate length, allowing for perching and hopping.</sentence>
<sentence>Overall, the impression is one of a bird that is lithe and somewhat angular, rather than plump.</sentence>
<sentence>The body tapers gracefully towards the tail, creating a continuous, flowing outline.</sentence>
<sentence>The combination of its elongated form and distinctive bill creates a unique and recognizable avian shape.</sentence>",10
CUB,crested auklet,"Use 10 sentences to describe the what the crested auklet looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crested auklet is a small, stocky seabird belonging to the auk family.</sentence>
<sentence>Its most striking feature is the distinctive, recurved crest of fine, stiff white feathers that rises from its forehead.</sentence>
<sentence>This crest is often most prominent during the breeding season.</sentence>
<sentence>The bird's plumage is predominantly black on its back, wings, and head, providing excellent camouflage in the water.</sentence>
<sentence>Its underside is a contrasting white, extending up the flanks.</sentence>
<sentence>The crested auklet possesses a short, thick, bright orange-yellow bill with a distinct groove near the tip.</sentence>
<sentence>Its legs and feet are also a vivid orange.</sentence>
<sentence>During the non-breeding season, the crest may become less apparent or absent altogether.</sentence>
<sentence>Their eyes are dark and beady, adapting well to the dim underwater environment.</sentence>
<sentence>Overall, they present a compact and rather comical appearance with their prominent crest and brightly colored bill.</sentence>",10
CUB,crested auklet,"Use 10 sentences to describe the the appearance of the crested auklet:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crested auklet is a small, stocky seabird with a distinctive, almost comical appearance.</sentence>
<sentence>Its plumage is primarily a deep, slate gray on its back and wings, contrasting sharply with its white belly.</sentence>
<sentence>The most striking feature is the prominent, upward-curving crest of white feathers that emerges from the forehead, resembling a tiny, fluffy plume.</sentence>
<sentence>This crest, which can be ruffled by the wind, is usually most noticeable during the breeding season.</sentence>
<sentence>Their faces are framed by black and white markings, with a white patch behind the eye and a thin black line extending from the beak towards the cheek.</sentence>
<sentence>The beak itself is relatively short, thick, and brightly colored, often a vibrant orange or yellow, especially in adults.</sentence>
<sentence>Their legs and feet are also typically a reddish-orange, giving them a splash of color against the gray and white of their body.</sentence>
<sentence>The eyes are dark and beady, adding to their alert and somewhat inquisitive expression.</sentence>
<sentence>During flight, their wings appear short and rounded, beating rapidly to propel them through the air.</sentence>
<sentence>Overall, the crested auklet presents a compact, boldly patterned silhouette with its unique head adornment setting it apart.</sentence>",10
CUB,crested auklet,"Use 10 sentences to describe the the color of the crested auklet:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crested auklet's plumage is predominantly a deep, velvety black.</sentence>
<sentence>This dark base color covers its back, wings, and the entirety of its head.</sentence>
<sentence>However, a striking contrast emerges during the breeding season with the appearance of bright white feathers.</sentence>
<sentence>These distinctive white plumes fan out from the auklet's beak, resembling a delicate crest.</sentence>
<sentence>The black of its body offers excellent camouflage against the dark ocean depths.</sentence>
<sentence>The bright white crest, on the other hand, likely plays a significant role in visual communication and courtship displays.</sentence>
<sentence>Around the eyes, a subtle ring of white can sometimes be observed, adding to its unique facial markings.</sentence>
<sentence>Its beak itself is a vibrant orange, offering a startling splash of color against its dark head.</sentence>
<sentence>This combination of stark black, brilliant white, and vivid orange creates a visually arresting bird.</sentence>
<sentence>The contrast between these colors is a defining characteristic of the crested auklet's appearance.</sentence>",10
CUB,crested auklet,"Use 10 sentences to describe the the pattern of the crested auklet:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crested auklet's plumage is a striking combination of black and white, creating a distinct pattern.</sentence>
<sentence>Their upperparts, including their back and wings, are predominantly a deep, glossy black.</sentence>
<sentence>This dark coloration provides excellent camouflage against the dark ocean waters.</sentence>
<sentence>In contrast, their underparts are a clean, bright white, extending from their chest to their undertail coverts.</sentence>
<sentence>This white belly creates a sharp demarcation against the black back, especially when viewed from below.</sentence>
<sentence>A defining feature is the presence of small, white, feather-like tufts that emerge from the sides of their head during the breeding season.</sentence>
<sentence>These crests are often described as wispy or filamentous, adding a touch of ornamentation.</sentence>
<sentence>Their bill is typically a bright orange or yellow, providing a vibrant splash of color against their monochrome body.</sentence>
<sentence>The pattern also extends to their legs and feet, which are usually bright orange.</sentence>
<sentence>Overall, the crested auklet's pattern is characterized by stark contrasts and subtle, seasonal embellishments.</sentence>",10
CUB,crested auklet,"Use 10 sentences to describe the the shape of the crested auklet:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The crested auklet is a small, stout seabird with a compact body.</sentence>
<sentence>It possesses a relatively short, thick neck that connects its head to its body.</sentence>
<sentence>Its head is somewhat rounded and appears larger in proportion to its body when not in full breeding plumage.</sentence>
<sentence>A distinctive feature is the bright ornamentation seen during the breeding season, particularly prominent on the head.</sentence>
<sentence>This ornamentation often includes a small, crest-like tuft of feathers just above the beak.</sentence>
<sentence>The beak itself is relatively short, conical, and often brightly colored, adding to its distinctive appearance.</sentence>
<sentence>Its wings are short and pointed, adapted for rapid, underwater propulsion rather than long-distance flight.</sentence>
<sentence>The tail is short and somewhat wedge-shaped, rarely fanned out.</sentence>
<sentence>The bird's legs are set far back on its body, contributing to its upright posture when on land.</sentence>
<sentence>Overall, the crested auklet has a somewhat bulldog-like, robust, and distinctive shape that is easily recognizable among seabirds.</sentence>",10
CUB,least auklet,"Use 10 sentences to describe the what the least auklet looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The least auklet is a tiny seabird, the smallest of all the auk family.</sentence>
<sentence>It measures a mere 15 to 17 centimeters in length, making it about the size of a small sparrow.</sentence>
<sentence>Its plumage is predominantly a dark, slate-gray or blackish-brown on its back and wings.</sentence>
<sentence>The underside of the least auklet is a contrasting bright white, creating a distinct demarcation.</sentence>
<sentence>A notable feature is a small, pale-colored bill, which appears somewhat stubby and compressed.</sentence>
<sentence>During the breeding season, a few delicate, wispy white feathers often adorn the sides of its head, resembling small tufts.</sentence>
<sentence>These ornamental feathers are usually most prominent on the male.</sentence>
<sentence>Its legs and feet are typically dark in color, adapted for swimming and diving.</sentence>
<sentence>The eyes of the least auklet are dark and beady, giving it an alert appearance.</sentence>
<sentence>Overall, it presents a compact, compact, and streamlined silhouette, perfectly suited for its marine lifestyle.</sentence>",10
CUB,least auklet,"Use 10 sentences to describe the the appearance of the least auklet:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The least auklet is a diminutive seabird, truly living up to its name in size.</sentence>
<sentence>It possesses a compact, somewhat plump body, perfectly adapted for aquatic life.</sentence>
<sentence>Its plumage is predominantly a dark, slate gray on its back and wings, offering camouflage in the ocean depths.</sentence>
<sentence>The underside of the least auklet is a stark white, creating a dramatic contrast.</sentence>
<sentence>Its head is rounded, with a short, stout bill that is typically black or dark gray.</sentence>
<sentence>A distinguishing feature is the presence of small, white flecks that dot its head and neck, particularly noticeable in breeding adults.</sentence>
<sentence>During the non-breeding season, these markings become less prominent, and the overall coloration may appear slightly duller.</sentence>
<sentence>Its legs are short and set far back on its body, aiding in its strong swimming propulsion.</sentence>
<sentence>The eyes are dark and beady, contributing to its alert and active demeanor.</sentence>
<sentence>Overall, the least auklet presents a charming, miniature penguin-like appearance.</sentence>",10
CUB,least auklet,"Use 10 sentences to describe the the color of the least auklet:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The least auklet is a strikingly black and white seabird, a miniature marvel of the ocean.</sentence>
<sentence>Its back and wings are a deep, velvety black, absorbing the sunlight to blend with the dark depths of the sea.</sentence>
<sentence>This stark black plumage extends to the crown of its head, creating a sharp contrast with its paler features.</sentence>
<sentence>The underside of the least auklet, from its breast to its belly, is a brilliant, pure white.</sentence>
<sentence>This white coloration provides excellent camouflage from predators looking up from below, mimicking the bright surface of the water.</sentence>
<sentence>A distinctive feature is the stark white eye-ring, a delicate circle that encircles its dark, beady eye.</sentence>
<sentence>This white ring makes its gaze appear remarkably intense and piercing.</sentence>
<sentence>Its short, stout beak is often a vibrant orange or reddish-orange, adding a small but noticeable splash of warm color.</sentence>
<sentence>The legs and feet are typically a similar bright orange, further accentuating the bird’s overall appearance.</sentence>
<sentence>Overall, the least auklet’s coloration is a testament to functional beauty, a high-contrast design suited for its marine environment.</sentence>",10
CUB,least auklet,"Use 10 sentences to describe the the pattern of the least auklet:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The least auklet exhibits a striking black and white plumage.</sentence>
<sentence>Its upperparts, including the back, wings, and head, are primarily a deep black or dark grey.</sentence>
<sentence>This dark coloration provides excellent camouflage against the dark ocean waters.</sentence>
<sentence>The underparts of the least auklet are starkly white, extending from the throat to the belly and undertail coverts.</sentence>
<sentence>This contrast creates a distinct, tuxedo-like appearance.</sentence>
<sentence>A notable feature is the small, white patch behind the eye, which appears as a delicate fleck.</sentence>
<sentence>During the breeding season, some individuals may develop ephemeral white plumes on their heads.</sentence>
<sentence>These plumes are short-lived and not a permanent feature of their plumage.</sentence>
<sentence>Their legs and feet are typically dark grey or black.</sentence>
<sentence>Overall, their patterned coloration is a classic example of countershading, aiding in both predator avoidance and concealment from prey.</sentence>",10
CUB,least auklet,"Use 10 sentences to describe the the shape of the least auklet:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The least auklet possesses a compact, torpedo-like body shape, ideal for rapid movement through water.</sentence>
<sentence>Its profile is stout and somewhat rounded, lacking the elongated appearance of many seabirds.</sentence>
<sentence>The head is proportionally large and bulbous, giving it a somewhat comical, almost pear-like outline.</sentence>
<sentence>A distinctive feature is its thick, slightly upturned bill, which is a stubby, conical shape.</sentence>
<sentence>The neck is short and thick, blending seamlessly into the body without much discernible tapering.</sentence>
<sentence>Its wings are short, broad, and paddle-shaped, designed for powerful underwater propulsion rather than agile flight.</sentence>
<sentence>The tail is very short and often appears tucked in, contributing to the overall compact form.</sentence>
<sentence>When viewed from the side, the underside of the body is smoothly curved, forming a consistent arc.</sentence>
<sentence>Its overall silhouette is that of a small, dense, and streamlined avian projectile.</sentence>
<sentence>Even when perched, its posture is upright and stocky, emphasizing its robust and squat physique.</sentence>",10
CUB,parakeet auklet,"Use 10 sentences to describe the what the parakeet auklet looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The parakeet auklet is a small, stocky seabird, roughly the size of a pigeon.</sentence>
<sentence>Its plumage is predominantly dark gray to black on its upperparts, wings, and head.</sentence>
<sentence>The underparts, including the breast and belly, are a contrasting bright white.</sentence>
<sentence>A distinctive feature is the bright red, conical bill, which is noticeably stout and somewhat flattened.</sentence>
<sentence>During the breeding season, males develop striking, elongated ornamental feathers on their heads, resembling crests.</sentence>
<sentence>These head feathers are typically white and can be quite prominent, adding to the bird's unique appearance.</sentence>
<sentence>Its legs are orange or reddish in color, with webbed feet adapted for swimming.</sentence>
<sentence>The eyes are typically dark, providing good vision for foraging in the ocean.</sentence>
<sentence>When in flight, their wings appear short and rounded, and they are powerful, fast fliers.</sentence>
<sentence>Overall, the parakeet auklet presents a handsome, compact profile with its bold coloration and specialized bill.</sentence>",10
