dataset,class_name,prompt,content,sentence_count
flower,grape hyacinth flower,"Use 10 sentences to describe the the shape of the grape hyacinth flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grape hyacinth flower presents a striking, clustered appearance, reminiscent of miniature grapes.</sentence>
<sentence>Each individual flower is small and bell-shaped, forming a compact spike.</sentence>
<sentence>The corolla, or petal structure, is typically fused into a urn-like or tubular shape.</sentence>
<sentence>At the tip of the bell, there are often small, outward-pointing teeth or lobes.</sentence>
<sentence>These individual florets are tightly packed together, creating a dense raceme.</sentence>
<sentence>The overall shape of the cluster is cylindrical or conical, tapering slightly towards the apex.</sentence>
<sentence>The blossoms are held upright on a slender green stem.</sentence>
<sentence>The texture of the petals is smooth and delicate, giving it a polished look.</sentence>
<sentence>When viewed from a distance, the unified mass of tiny bells creates a vibrant, textured bloom.</sentence>
<sentence>The cumulative effect is a charming, dense bloom that truly resembles a bunch of tiny, jewel-toned grapes.</sentence>",10
flower,canterbury bells flower,"Use 10 sentences to describe the what the canterbury bells flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Canterbury bells are known for their striking, bell-shaped flowers that hang downwards.</sentence>
<sentence>These blossoms typically come in a range of delicate pastel colors, including shades of blue, pink, purple, and white.</sentence>
<sentence>The petals are fused for most of their length, creating the distinctive bell silhouette.</sentence>
<sentence>Some varieties feature double flowers, with multiple layers of petals adding a fuller appearance.</sentence>
<sentence>The flowers grow in clusters along tall, slender stems, often reaching several feet in height.</sentence>
<sentence>Each individual bloom can be quite substantial, sometimes measuring several inches in length.</sentence>
<sentence>The edges of the bell's opening might be slightly ruffled or lobed, adding subtle texture.</sentence>
<sentence>The leaves of the Canterbury bell plant are typically ovate or lance-shaped and grow in a basal rosette.</sentence>
<sentence>The overall impression is one of graceful, elegant floral architecture.</sentence>
<sentence>Their appearance evokes the charm of cottage gardens and traditional English landscapes.</sentence>",10
flower,canterbury bells flower,"Use 10 sentences to describe the the appearance of the canterbury bells flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Canterbury bells are renowned for their striking, bell-shaped blossoms.</sentence>
<sentence>These individual flowers hang gracefully downwards, often in a pendulous manner.</sentence>
<sentence>The petals are fused for most of their length, opening into a wide, flared mouth.</sentence>
<sentence>Commonly, the flowers present in shades of deep blue, violet, and pink.</sentence>
<sentence>However, softer hues of white and pale lavender are also frequently observed.</sentence>
<sentence>The outer surface of the bell is smooth and waxy to the touch.</sentence>
<sentence>Inside the bell, one can often discern delicate stamens and pistils clustered together.</sentence>
<sentence>These blooms are typically clustered along tall, slender stems, creating a cascading effect.</sentence>
<sentence>The overall form of the plant is upright and architectural, with many flowers adorning each stalk.</sentence>
<sentence>The leaves are typically ovate and a healthy green, providing a simple backdrop to the vibrant blooms.</sentence>",10
flower,canterbury bells flower,"Use 10 sentences to describe the the color of the canterbury bells flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Canterbury bells display a remarkable spectrum of captivating colors.</sentence>
<sentence>The most iconic hue is a soft, delicate lavender, reminiscent of twilight skies.</sentence>
<sentence>Many varieties bloom in vibrant shades of sapphire blue, adding a jewel-toned richness to the garden.</sentence>
<sentence>Pure white Canterbury bells offer an elegant and timeless beauty, like fresh snow.</sentence>
<sentence>Beyond these common shades, some cultivars surprise with a rosy pink, evoking gentle dawn light.</sentence>
<sentence>Occasional specimens can even be found in a deep, almost violet purple.</sentence>
<sentence>The intensity of these colors can vary, from pale pastels to more saturated tones.</sentence>
<sentence>Often, the bells exhibit subtle gradients, deepening towards the throat.</sentence>
<sentence>The bell-shaped flowers themselves seem to amplify the richness of their coloration.</sentence>
<sentence>Overall, the color of Canterbury bells is a testament to nature's artistry, offering a diverse and enchanting palette.</sentence>",10
flower,canterbury bells flower,"Use 10 sentences to describe the the pattern of the canterbury bells flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Canterbury bells, scientifically known as Campanula medium, display a charming and distinctive floral pattern.</sentence>
<sentence>The most striking feature of these flowers is their bell-shaped corolla, which hangs gracefully downwards.</sentence>
<sentence>These bells are typically large and prominent, often reaching several inches in length.</sentence>
<sentence>The petals are fused for the majority of their length, forming the characteristic tubular bell shape.</sentence>
<sentence>At the opening of the bell, the petals usually flare outwards, sometimes with five distinct lobes that are slightly recurved.</sentence>
<sentence>The color of Canterbury bells can vary widely, including shades of blue, purple, pink, and white, often with subtle tonal variations within a single bloom.</sentence>
<sentence>The flowers grow in racemes, meaning they are arranged along a central stem, with individual blossoms hanging from short pedicels.</sentence>
<sentence>This arrangement creates a cascading effect, resembling a tower of bells.</sentence>
<sentence>Inside the bell, the stamens and pistil are typically enclosed, contributing to the flower's tidy and elegant appearance.</sentence>
<sentence>The overall pattern is one of robust, pendulous bells, creating a visual spectacle in the garden.</sentence>",10
flower,canterbury bells flower,"Use 10 sentences to describe the the shape of the canterbury bells flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Canterbury bells, *Campanula medium*, are instantly recognizable by their distinctive bell-like shape.</sentence>
<sentence>Each individual flower is a delicate, pendulous bloom, hanging downwards from the stem.</sentence>
<sentence>The corolla opens into a wide, flared mouth, resembling a miniature trumpet or a goblet.</sentence>
<sentence>This opening reveals a cluster of stamens at its base, adding to the intricate detail of the flower.</sentence>
<sentence>The petals are fused for a significant portion of their length, creating a smooth, unbroken curve that forms the bell.</sentence>
<sentence>Towards the rim, five distinct lobes gently curve outwards, giving the bell its characteristic five-pointed shape.</sentence>
<sentence>The overall impression is one of elegance and grace, with a gentle, downward-facing posture.</sentence>
<sentence>The texture of the petals is often smooth and somewhat waxy, contributing to their delicate appearance.</sentence>
<sentence>The size of the bells can vary, but they are generally substantial enough to be a prominent feature in a garden.</sentence>
<sentence>When viewed en masse, the clustered bells create a stunning visual display, a testament to nature's botanical artistry.</sentence>",10
flower,globe-flower flower,"Use 10 sentences to describe the what the globe-flower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The globe-flower, scientifically known as Trollius, is a delightful perennial with a distinctly rounded bloom.</sentence>
<sentence>Its most striking feature is the spherical or semi-spherical shape of its flower head, hence its common name.</sentence>
<sentence>The petals are numerous and often appear fused at the base, creating a tightly packed, ball-like structure.</sentence>
<sentence>These ""petals"" are technically modified sepals, displaying vibrant shades of yellow or orange, though some varieties can be white or pink.</sentence>
<sentence>The true petals are usually reduced to small, stamen-like structures nestled within the center of the bloom.</sentence>
<sentence>The flower's surface can be smooth and waxy, reflecting sunlight beautifully.</sentence>
<sentence>Emerging from a backdrop of deeply lobed, dark green foliage, the globe-flower stands out with its cheerful coloration.</sentence>
<sentence>The overall impression is one of simple, yet captivating, beauty, like a miniature sun captured in flower form.</sentence>
<sentence>Each flower typically measures a few centimeters in diameter, adding a pop of color to shaded garden nooks.</sentence>
<sentence>The intricate arrangement of its sepals gives the globe-flower a unique and instantly recognizable silhouette.</sentence>",10
flower,globe-flower flower,"Use 10 sentences to describe the the appearance of the globe-flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The globe-flower is instantly recognizable by its remarkably spherical bloom, resembling a perfectly formed ball.</sentence>
<sentence>Each petal exhibits a rich, buttery yellow hue, often with a subtle sheen that catches the light.</sentence>
<sentence>These petals are typically numerous and tightly packed, creating a dense, almost pom-pom-like appearance.</sentence>
<sentence>The outer edges of the petals might exhibit a slight undulation or wave, adding a touch of softness to the otherwise rigid shape.</sentence>
<sentence>In the center of the globe, a cluster of tightly furled stamens or pistils can sometimes be seen, though they are usually obscured by the petals.</sentence>
<sentence>The overall impression is one of vibrant, sun-drenched color and a delightfully plump form.</sentence>
<sentence>Occasionally, a faint green tinge might be present around the base of the flower, where the sepals meet the petals.</sentence>
<sentence>The texture of the petals appears smooth and delicate, despite their compact arrangement.</sentence>
<sentence>The flower sits atop a sturdy, often slightly arching stem, supporting its weight with grace.</sentence>
<sentence>When viewed in a cluster, the mass of these globe-like blossoms creates a cheerful and abundant display.</sentence>",10
flower,globe-flower flower,"Use 10 sentences to describe the the color of the globe-flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The globe-flower is primarily known for its vibrant, cheerful yellow hue.</sentence>
<sentence>This yellow is not a pale or muted shade, but rather a rich and saturated color akin to sunshine.</sentence>
<sentence>When fully open, the petals create a radiant, almost luminous appearance.</sentence>
<sentence>The intensity of the yellow can vary slightly, with some blooms leaning towards a deeper, golden tone.</sentence>
<sentence>Occasionally, a hint of orange might be discernible at the base of the petals, especially in sunlight.</sentence>
<sentence>This sunny disposition makes the globe-flower a delightful addition to any garden setting.</sentence>
<sentence>The spherical structure of the bloom further enhances the perception of pure, concentrated yellow.</sentence>
<sentence>Even the unopened buds often exhibit a promising, deep yellow color.</sentence>
<sentence>This striking yellow stands out beautifully against its green, leafy foliage.</sentence>
<sentence>Overall, the color of the globe-flower is an unadulterated and joyful expression of yellow.</sentence>",10
flower,globe-flower flower,"Use 10 sentences to describe the the pattern of the globe-flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The globe-flower is characterized by its striking, globe-like bloom.</sentence>
<sentence>Its petals are typically a vibrant yellow, though some varieties may exhibit orange hues.</sentence>
<sentence>These petals are not true petals but rather enlarged sepals, giving the flower its unique appearance.</sentence>
<sentence>The flower lacks true petals, contributing to its unusual structure.</sentence>
<sentence>Numerous staminodes, which are sterile stamens, are densely packed within the sepals, forming the inner part of the globe.</sentence>
<sentence>These staminodes are often a brighter, more intense yellow than the outer sepals.</sentence>
<sentence>The overall shape is remarkably spherical, resembling a small, unopened bud even when fully mature.</sentence>
<sentence>The flower opens gradually, with the staminodes becoming more prominent as the bloom matures.</sentence>
<sentence>The arrangement of these numerous staminodes creates a textured, almost fuzzy central core.</sentence>
<sentence>This distinctive, enclosed form protects the delicate reproductive parts within its spherical enclosure.</sentence>",10
flower,globe-flower flower,"Use 10 sentences to describe the the shape of the globe-flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The globe-flower, scientifically known as *Trollius*, presents a truly distinctive and visually appealing floral form.</sentence>
<sentence>Its most striking characteristic is its cup-shaped or globular appearance, resembling a tightly closed bud that has begun to unfurl.</sentence>
<sentence>This unique shape is achieved by the closely packed, petal-like structures called sepals.</sentence>
<sentence>These sepals, often brightly colored in shades of yellow or orange, overlap significantly, creating a compact, spherical outline.</sentence>
<sentence>Within this firm enclosure, the true petals are reduced and often inconspicuous, appearing as small, narrow structures.</sentence>
<sentence>The overall silhouette is remarkably round, with few if any sharp angles or protruding elements.</sentence>
<sentence>It’s this dense, ball-like formation that gives the flower its common name and much of its charm.</sentence>
<sentence>The shape is reminiscent of a delicate, blooming pincushion or a miniature, cheerful sun.</sentence>
<sentence>Even as the flower matures, it tends to maintain a substantial portion of its globe-like structure, resisting a completely open, flat presentation.</sentence>
<sentence>Therefore, the globe-flower’s shape is one of contained, elegant sphericity, a charming testament to nature's design.</sentence>",10
flower,toad lily flower,"Use 10 sentences to describe the what the toad lily flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The toad lily flower, scientifically known as Tricyrtis, presents a truly unique and intricate floral design.</sentence>
<sentence>Each petal, often speckled or streaked, contributes to a captivating, almost artistic appearance.</sentence>
<sentence>The blooms typically feature three prominent outer sepals and three inner petals, often with a slightly different coloration or pattern.</sentence>
<sentence>These petals are frequently reflexed or recurved, giving them a whimsical, almost startled look.</sentence>
<sentence>A distinctive feature is the presence of nectar spurs, small, tubular appendages at the base of some flowers, which can vary in size and shape.</sentence>
<sentence>The colors of toad lily flowers range from delicate whites and creams to soft pinks, purples, and vibrant yellows.</sentence>
<sentence>Many varieties showcase prominent spotting or speckling, often in contrasting shades of purple or brown, reminiscent of a toad's skin, hence the common name.</sentence>
<sentence>The stamens and pistil are often clustered in the center of the flower, adding to its complex structure and delicate beauty.</sentence>
<sentence>Flowers are typically borne in axillary or terminal racemes or panicles, often nodding or arching gracefully.</sentence>
<sentence>Overall, the toad lily flower is a marvel of nature, combining delicate coloration with a striking, spotted pattern and an unusual, yet charming, form.</sentence>",10
flower,toad lily flower,"Use 10 sentences to describe the the appearance of the toad lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The toad lily flower is a marvel of intricate design, often described as orchid-like.</sentence>
<sentence>Its delicate petals are typically a pale to creamy white, sometimes with a subtle blush of green.</sentence>
<sentence>The most striking feature is the abundance of rich, deep purple or burgundy speckles that adorn the petals.</sentence>
<sentence>These speckles are not uniform, varying in size and intensity, creating a unique pattern on each bloom.</sentence>
<sentence>The central throat of the flower often boasts a similar, more concentrated pattern of darker hues.</sentence>
<sentence>Three prominent sepals, resembling petals, arch gracefully upwards and outwards.</sentence>
<sentence>These sepals are usually broader and can be tinged with a faint lavender or greenish tint.</sentence>
<sentence>Three smaller, more delicate petals lie beneath the sepals, often a lighter shade and sometimes less distinct.</sentence>
<sentence>The overall shape is somewhat bell-like or star-shaped, with a slightly nodding or pendulous presentation.</sentence>
<sentence>From a distance, the speckled beauty of the toad lily flower is captivating, resembling a tiny, artistic masterpiece.</sentence>",10
flower,toad lily flower,"Use 10 sentences to describe the the color of the toad lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The toad lily flower boasts a captivating and complex coloration.</sentence>
<sentence>Its petals are predominantly a soft, creamy white, forming the delicate base of the bloom.</sentence>
<sentence>Scattered across this pale canvas are intricate markings of deep burgundy or plum.</sentence>
<sentence>These splotches often appear as tiny speckles or larger, more defined splashes, reminiscent of a painter's brushstrokes.</sentence>
<sentence>The sepals, which enclose the bud, can share this darker tone, adding depth to the overall appearance.</sentence>
<sentence>Within the throat of the flower, a subtle yellow blush may emerge, providing a warm contrast.</sentence>
<sentence>Occasional streaks of lavender can also be observed, adding another layer of subtle hue.</sentence>
<sentence>The overall effect is one of understated elegance, a sophisticated blend of light and dark.</sentence>
<sentence>This unique coloration makes each toad lily blossom a miniature work of art.</sentence>
<sentence>The interplay of white, burgundy, and sometimes yellow creates a truly distinctive and appealing pattern.</sentence>",10
flower,toad lily flower,"Use 10 sentences to describe the the pattern of the toad lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The toad lily flower, *Tricyrtis hirta*, presents a captivating and intricate floral structure.</sentence>
<sentence>Its petals are typically three in number, although often the sepals are so petal-like in appearance that it can seem like six.</sentence>
<sentence>These petal-like structures are adorned with distinctive, delicate speckles or spots, giving the flower its common name.</sentence>
<sentence>The coloration of these spots can vary, ranging from deep purple or burgundy to a lighter reddish-brown.</sentence>
<sentence>The base of each petal-like structure often features a nectar guide, which can be a solid patch of a darker color or more concentrated spotting.</sentence>
<sentence>The flower also possesses prominent stamens, usually six, with conspicuously colored anthers often a contrasting shade to the petals.</sentence>
<sentence>The pistil is trifid, meaning it is divided into three distinct parts, adding to the flower's unique morphology.</sentence>
<sentence>The overall shape of the bloom is often somewhat star-like or orchid-like, with a graceful, pendulous habit.</sentence>
<sentence>The texture of the petals can be slightly waxy or papery, contributing to their visual appeal.</sentence>
<sentence>These complex and beautifully patterned flowers are a delight to observe in late summer and fall gardens.</sentence>",10
flower,toad lily flower,"Use 10 sentences to describe the the shape of the toad lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The toad lily flower boasts an intricate and somewhat exotic beauty.</sentence>
<sentence>Its petals, typically six in number, are often broadly ovate or spatulate in shape.</sentence>
<sentence>These petals are usually reflexed, meaning they curve backward away from the center of the flower.</sentence>
<sentence>Many toad lily petals are adorned with delicate, dark purple or maroon spotting and flecking, resembling a toad's skin.</sentence>
<sentence>Emerging from the center of the bloom are prominent stamens and a pistil, often a contrasting color and extending forward.</sentence>
<sentence>The sepals, which often resemble petals in appearance and size, are also reflexed and may share the same spotting.</sentence>
<sentence>The overall silhouette of the flower is often described as orchid-like or somewhat star-shaped due to the arrangement and curvature of its parts.</sentence>
<sentence>The texture of the petals can be somewhat fleshy or waxy.</sentence>
<sentence>Numerous small, hair-like structures can sometimes be observed on the inner surfaces of the petals or sepals.</sentence>
<sentence>The unique combination of spotting, reflexed petals, and prominent reproductive organs gives the toad lily its distinctive and captivating form.</sentence>",10
flower,pink primrose flower,"Use 10 sentences to describe the what the pink primrose flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink primrose is a delicate and charming bloom, typically low-growing.</sentence>
<sentence>Its petals are a soft, often pastel shade of pink, ranging from pale blush to a richer rose.</sentence>
<sentence>Each flower usually possesses five distinct petals, though occasional variations with more can be found.</sentence>
<sentence>These petals are often somewhat rounded at the tips and can have a slightly crinkled or ruffled texture.</sentence>
<sentence>At the heart of the pink primrose, a bright yellow or orange eye stands in stark contrast to the pink petals.</sentence>
<sentence>The flower's bloom is typically about an inch or two in diameter, making it a small yet noticeable delight.</sentence>
<sentence>A slender, green stem supports each individual flower, rising from a rosette of basal leaves.</sentence>
<sentence>The leaves themselves are usually ovate or oblong, with a slightly toothed edge, and a deep green color.</sentence>
<sentence>Multiple flowers often emerge from a single plant, creating a cluster of soft pink beauty.</sentence>
<sentence>The overall impression is one of gentle sweetness and understated elegance, a quintessential spring flower.</sentence>",10
flower,pink primrose flower,"Use 10 sentences to describe the the appearance of the pink primrose flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink primrose unfurls delicate, heart-shaped petals in a captivating shade of soft rose.</sentence>
<sentence>Each bloom is typically a single, vibrant splash of color against a backdrop of lush green foliage.</sentence>
<sentence>The petals possess a velvety texture, inviting a gentle touch.</sentence>
<sentence>A distinct, darker pink eye or a faint yellow center often graces the heart of the flower.</sentence>
<sentence>The edges of the petals are sometimes subtly ruffled or delicately notched.</sentence>
<sentence>A cluster of these blossoms creates a charming visual tapestry, dotted across the landscape.</sentence>
<sentence>The stamens, often a pale yellow or white, peek modestly from within the bloom's embrace.</sentence>
<sentence>The overall impression is one of sweet, unassuming beauty and a cheerful disposition.</sentence>
<sentence>The stems are slender and often adorned with a fine, downy fuzz.</sentence>
<sentence>Its compact size adds to its appeal, perfect for adding pops of soft color to gardens and containers.</sentence>",10
flower,pink primrose flower,"Use 10 sentences to describe the the color of the pink primrose flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink primrose blooms with a delicate and captivating hue.</sentence>
<sentence>Its petals are painted with a soft, rosy blush, reminiscent of dawn's first light.</sentence>
<sentence>There's a gentle warmth to its shade, neither overly vibrant nor demurely pale.</sentence>
<sentence>Some might describe it as the color of a faded rose, imbued with a subtle sweetness.</sentence>
<sentence>The pinkness can vary, sometimes leaning towards a peachy undertone, at other times a clearer salmon tint.</sentence>
<sentence>It evokes feelings of tenderness and quiet joy, a gentle whisper of spring.</sentence>
<sentence>Against the green of its foliage, the pink stands out with a charming simplicity.</sentence>
<sentence>The color is uniformly spread across its petals, creating a pleasing visual harmony.</sentence>
<sentence>It possesses a natural radiance, seeming to glow with an inner luminescence.</sentence>
<sentence>Overall, the pink primrose offers a perfectly understated yet deeply attractive splash of color to any garden.</sentence>",10
flower,pink primrose flower,"Use 10 sentences to describe the the pattern of the pink primrose flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink primrose typically displays five distinct petals.</sentence>
<sentence>These petals are often rounded or slightly notched at the tips.</sentence>
<sentence>The color of the petals is a soft, delicate shade of pink, sometimes with subtle variations in hue.</sentence>
<sentence>In the center of the flower, there is a contrasting yellow eye or throat.</sentence>
<sentence>This central area is usually a vibrant, almost golden yellow.</sentence>
<sentence>The petals are arranged radially, creating a symmetrical, star-like appearance.</sentence>
<sentence>The overall shape of the bloom is a shallow, open cup.</sentence>
<sentence>Occasionally, faint veins might be visible within the pink petals, adding subtle detail.</sentence>
<sentence>The edges of the petals can be smooth or exhibit a slightly ruffled texture.</sentence>
<sentence>The combination of soft pink and bright yellow creates a cheerful and inviting floral display.</sentence>",10
flower,pink primrose flower,"Use 10 sentences to describe the the shape of the pink primrose flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pink primrose flower typically exhibits a simple, yet elegant, star-like shape.</sentence>
<sentence>Its five petals are the most prominent feature, radiating outwards from a central point.</sentence>
<sentence>These petals are often slightly rounded at their tips, creating a soft and inviting appearance.</sentence>
<sentence>The petals are usually fused at their base, forming a short, tubular throat.</sentence>
<sentence>This central tube is considerably narrower than the spread of the petals.</sentence>
<sentence>The overall silhouette of the flower is generally saucer-shaped or somewhat flattened.</sentence>
<sentence>Occasional variations might present with slightly notched or irregularly edged petals.</sentence>
<sentence>The flower's structure is fundamentally radial, meaning its parts are arranged around a central axis.</sentence>
<sentence>When viewed from above, the bloom presents a delicate, symmetrical pattern.</sentence>
<sentence>The gentle curves and even distribution of its five elements contribute to its characteristic primrose form.</sentence>",10
flower,fire lily flower,"Use 10 sentences to describe the what the fire lily flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fire lily is a strikingly vibrant flower, often exhibiting intense shades of red and orange.</sentence>
<sentence>Its petals are typically broad and slightly recurved, giving it an open, welcoming appearance.</sentence>
<sentence>Each petal is often generously sized, contributing to the flower's overall bold presence.</sentence>
<sentence>The texture of the petals can appear smooth and almost waxy to the touch.</sentence>
<sentence>At the center of the fire lily, prominent stamens usually emerge, tipped with anthers that can be dark in color, contrasting with the petals.</sentence>
<sentence>These stamens are often arranged in a noticeable cluster, adding depth to the bloom.</sentence>
<sentence>The flower's form is generally symmetrical, presenting a pleasing visual balance.</sentence>
<sentence>Some varieties may possess a subtle, delicate fragrance, though their visual impact is their primary characteristic.</sentence>
<sentence>The leaves of the fire lily are typically a deep, glossy green, providing a strong backdrop that enhances the flower's fiery hues.</sentence>
<sentence>Overall, the fire lily is a captivating bloom characterized by its radiant colors and substantial petal structure.</sentence>",10
flower,fire lily flower,"Use 10 sentences to describe the the appearance of the fire lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fire lily, also known as *Kniphofia*, boasts an absolutely striking and dramatic appearance.</sentence>
<sentence>Its most iconic feature is its tall, densely packed flower spike that commands attention.</sentence>
<sentence>This spike is a vibrant tapestry of color, typically graduating from bright red or orange at the top to a softer yellow or cream towards the bottom.</sentence>
<sentence>The individual flowers are small and tubular, resembling tiny lanterns clustered together.</sentence>
<sentence>These tubular florets are often tipped with a slightly darker hue, adding subtle depth to the overall display.</sentence>
<sentence>The flower spike emerges from a sturdy, grass-like clump of foliage.</sentence>
<sentence>These basal leaves are long, linear, and arching, providing a verdant contrast to the fiery blooms.</sentence>
<sentence>The overall effect is one of a torch ablaze with color, a true spectacle in the garden.</sentence>
<sentence>Mature plants can produce multiple spikes, creating an even grander visual impact.</sentence>
<sentence>The texture of the assembled florets is dense and somewhat fuzzy, contributing to its unique appeal.</sentence>",10
flower,fire lily flower,"Use 10 sentences to describe the the color of the fire lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fire lily is a vibrant spectacle, its petals ablaze with an intense, fiery hue.</sentence>
<sentence>Its dominant color is a rich, saturated scarlet, reminiscent of molten lava.</sentence>
<sentence>Deep within the bloom, hints of orange and crimson intermingle, adding depth to its fiery glow.</sentence>
<sentence>Some petals may exhibit subtle streaks of darker red, like embers cooling.</sentence>
<sentence>The intensity can range from a bright, almost incandescent red to a deeper, more brooding vermilion.</sentence>
<sentence>There's a luminous quality to its color, as if it captures and radiates sunlight.</sentence>
<sentence>Occasionally, a petal might boast a delicate blush of yellow near its base, a subtle counterpoint to the overwhelming red.</sentence>
<sentence>The overall impression is one of passionate energy and untamed warmth.</sentence>
<sentence>This bold coloration is what gives the fire lily its evocative and memorable name.</sentence>
<sentence>It's a color that demands attention, a visual declaration of vibrant life.</sentence>",10
flower,fire lily flower,"Use 10 sentences to describe the the pattern of the fire lily flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fire lily, scientifically known as *Lilium bulbiferum*, boasts a striking and consistent floral pattern.</sentence>
<sentence>Its blossoms are radially symmetrical, meaning they can be divided into identical halves by any plane passing through the center.</sentence>
<sentence>Typically, the flower displays six distinct tepals, which are petal-like structures that are often indistinguishable as separate petals and sepals.</sentence>
<sentence>These tepals are usually erect or slightly recurved, giving the bloom an open, star-like appearance.</sentence>
<sentence>The most defining characteristic of the fire lily's pattern is its vibrant coloration, ranging from a deep orange to a fiery red, often speckled with dark spots.</sentence>
<sentence>These spots are typically concentrated in the center of the tepals, creating a bold, eye-catching display.</sentence>
<sentence>The arrangement of these tepals is generally imbricate in the bud stage, although they unfurl to a more spreading form.</sentence>
<sentence>Within the flower, six prominent stamens encircle the pistil, each tipped with a conspicuous anther that often matches the fiery hue of the tepals.</sentence>
<sentence>The pistil, located at the center, is typically composed of three carpels fused together, forming a single stigma.</sentence>
<sentence>Overall, the fire lily's pattern is a harmonious blend of bold color, symmetrical form, and focused reproductive structures, designed to attract pollinators with its intense visual appeal.</sentence>",10
