dataset,class_name,prompt,content,sentence_count
food,sashimi,"Use 10 sentences to describe the the shape of the sashimi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sashimi pieces are typically cut into elegant, thin slices.</sentence>
<sentence>The edges are often precisely angled, revealing the muscle fibers beneath.</sentence>
<sentence>Their shape is generally rectangular or slightly elongated, reminiscent of delicate petals.</sentence>
<sentence>Some cuts may feature a slightly curved or rounded edge, adding to their visual appeal.</sentence>
<sentence>The thickness is carefully controlled to ensure a melt-in-your-mouth texture.</sentence>
<sentence>The surface of the sashimi is usually smooth and uniform, showcasing the freshness of the fish.</sentence>
<sentence>Occasionally, more elaborate cuts might involve creating subtle waves or indentations.</sentence>
<sentence>The overall impression is one of refined simplicity and natural beauty.</sentence>
<sentence>Each piece is designed to be a small, edible work of art on the plate.</sentence>
<sentence>The precise geometry of the cuts enhances the visual presentation and sensory experience.</sentence>",10
food,scallops,"Use 10 sentences to describe the what the scallops looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Scallops are bivalve mollusks, distinguished by their two hinged shells.</sentence>
<sentence>The outer surface of a scallop's shell is typically characterized by radiating ribs that fan out from the hinge.</sentence>
<sentence>These ribs can be quite prominent, giving the shell a textured and somewhat ornate appearance.</sentence>
<sentence>The color of scallop shells varies widely, ranging from creamy whites and soft tans to vibrant oranges and pinks, often with intricate patterns.</sentence>
<sentence>Inside the shell, the body of the scallop is nestled, with a prominent circular muscle visible.</sentence>
<sentence>This adductor muscle, which the scallop uses to open and close its shells, is the most prized part for consumption.</sentence>
<sentence>The mantle, a delicate, fleshy fringe, lines the inside of the shell and often displays a series of small, iridescent eyes along its edge.</sentence>
<sentence>These eyes, though simple, can detect light and dark, helping the scallop navigate its environment.</sentence>
<sentence>The entire creature is soft-bodied, enclosed and protected by its formidable shell.</sentence>
<sentence>When viewed from above, the hinged shells create a distinctive fan or shell-like shape.</sentence>",10
food,scallops,"Use 10 sentences to describe the the appearance of the scallops:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Scallops, when alive, reside within a bivalve shell, often showcasing a delicate fan-like shape.</sentence>
<sentence>The shell's exterior can vary in color, ranging from muted browns and grays to vibrant oranges and purples, often adorned with intricate ridges and lines.</sentence>
<sentence>When shucked, the edible portion, the adductor muscle, is a firm, fleshy disc.</sentence>
<sentence>This muscle typically appears a creamy white or pale ivory color.</sentence>
<sentence>Its texture is smooth and slightly iridescent, almost pearlescent.</sentence>
<sentence>There might be a hint of pink or orange marbling near the edges of the muscle.</sentence>
<sentence>Some scallops may still have a small piece of the vibrant orange or coral-colored roe (coral) attached.</sentence>
<sentence>The roe, if present, has a softer, more delicate texture and a richer hue.</sentence>
<sentence>The surface of the adductor muscle can feel slightly cool and damp to the touch.</sentence>
<sentence>Overall, the appearance of a scallop is one of simple, clean, and appealing marine freshness.</sentence>",10
food,scallops,"Use 10 sentences to describe the the color of the scallops:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The raw scallops presented a delicate, pearly white hue.</sentence>
<sentence>A subtle translucence hinted at their fresh, oceanic origin.</sentence>
<sentence>Their surface shimmered with an almost opalescent sheen.</sentence>
<sentence>There were faint, pale pink undertones visible around the edges.</sentence>
<sentence>The adductor muscle, the part typically eaten, was a solid, creamy white.</sentence>
<sentence>When cooked, their color transformed to a beautiful, opaque ivory.</sentence>
<sentence>Some areas developed a light golden-brown crust from searing.</sentence>
<sentence>The cooked flesh retained its soft, milky appearance.</sentence>
<sentence>The contrast between the seared exterior and tender interior was visually striking.</sentence>
<sentence>Overall, the color palette was one of subtle elegance, ranging from milky white to pale gold.</sentence>",10
food,scallops,"Use 10 sentences to describe the the pattern of the scallops:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The scallops exhibit a clear and repeating radial pattern.</sentence>
<sentence>Each scallop is formed by a series of outward-radiating ribs that extend from a central point.</sentence>
<sentence>These ribs are typically raised and well-defined, creating a textured surface.</sentence>
<sentence>The ribs are approximately equally spaced, giving the impression of spokes on a wheel.</sentence>
<sentence>Between each primary rib, there are usually secondary and tertiary ribs that are finer and less prominent.</sentence>
<sentence>These smaller ribs follow the same radiating direction as the main ones.</sentence>
<sentence>The apex of each scallop points towards the center of the overall formation.</sentence>
<sentence>The edge of the scallop is generally smooth and curved, following the arc created by the radiating ribs.</sentence>
<sentence>The consistent number and arrangement of these ribs define the characteristic shape of the scallop pattern.</sentence>
<sentence>This organized structure creates a visually appealing and symmetrical design.</sentence>",10
food,scallops,"Use 10 sentences to describe the the shape of the scallops:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Scallops possess a striking, fan-like shell, exhibiting a delicate symmetry.</sentence>
<sentence>Each valve, or half of the shell, is characterized by radiating ribs that fan out from the hinge.</sentence>
<sentence>These ribs are typically raised and intricately sculpted, adding texture and visual appeal.</sentence>
<sentence>The overall outline of a scallop shell is a more or less semicircular or fan shape.</sentence>
<sentence>One valve, the lower or right valve, is often convex and deeper, fitting snugly into the other.</sentence>
<sentence>The upper or left valve is usually flatter and thinner, creating a pleasing contrast in depth.</sentence>
<sentence>The edges of the shell are often scalloped, giving the mollusk its name and a distinctive wavy appearance.</sentence>
<sentence>The fine lines between the ribs contribute to the shell's textural richness.</sentence>
<sentence>In many species, the exterior showcases a beautiful array of colors and patterns, from muted tans to vibrant oranges and purples.</sentence>
<sentence>This fan-like, ribbed structure provides both protection and a unique aesthetic to these bivalve mollusks.</sentence>",10
food,seaweed salad,"Use 10 sentences to describe the what the seaweed salad looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The seaweed salad presents a vibrant tapestry of greens, a testament to its oceanic origins.</sentence>
<sentence>Thin, ribbon-like strands of wakame, a deep emerald hue, form the base of the dish.</sentence>
<sentence>Interspersed are shorter, more delicate strands of bright green sea grapes, resembling miniature clusters of emerald caviar.</sentence>
<sentence>Occasionally, flecks of darker, almost black seaweed, like agar or dulse, add a contrasting visual depth.</sentence>
<sentence>A light, translucent dressing often coats the seaweed, giving it a glossy sheen.</sentence>
<sentence>Tiny, pale sesame seeds are sprinkled liberally throughout, providing small, white counterpoints to the dominant greens.</sentence>
<sentence>Some preparations might include slivers of bright orange carrot or vibrant red chili, adding pops of unexpected color.</sentence>
<sentence>The overall texture appears varied, with some strands smooth and others slightly crisp or gelatinous.</sentence>
<sentence>Within the tangle of greens, one might find thinly sliced white radish or scallions, introducing lighter shades and subtle shapes.</sentence>
<sentence>The visual impression is one of refreshing lightness and natural, unadorned beauty, reminiscent of a well-tended underwater garden.</sentence>",10
food,seaweed salad,"Use 10 sentences to describe the the appearance of the seaweed salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The seaweed salad presented a vibrant mosaic of greens.</sentence>
<sentence>Thin, ribbon-like strands of deep emerald intertwined with lighter, almost jade-colored slivers.</sentence>
<sentence>Occasional flecks of bright orange or deep crimson, likely from sesame seeds or chili, provided pops of contrast.</sentence>
<sentence>A subtle sheen coated the seaweed, suggesting a light dressing had been applied.</sentence>
<sentence>The texture appeared varied, with some strands looking smooth and pliable, others slightly crisper.</sentence>
<sentence>The overall impression was one of freshness and natural beauty.</sentence>
<sentence>Tiny, almost translucent pieces of kelp were interspersed throughout, adding another layer of visual interest.</sentence>
<sentence>The salad was not uniformly chopped but rather presented in a way that highlighted the distinct forms of each type of seaweed.</sentence>
<sentence>It was served in a shallow bowl, allowing the individual components to be seen clearly.</sentence>
<sentence>The colors were rich and inviting, hinting at a clean, oceanic flavor profile.</sentence>",10
food,seaweed salad,"Use 10 sentences to describe the the color of the seaweed salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The seaweed salad boasts a vibrant and complex green hue.</sentence>
<sentence>It's not a uniform green, but rather a tapestry woven with different shades.</sentence>
<sentence>Dominant are the deep, almost emerald tones of the kelp or wakame.</sentence>
<sentence>Interspersed are lighter, more translucent greens, hinting at the delicate nature of other sea vegetables.</sentence>
<sentence>At times, a subtle olive undertone emerges, adding a touch of earthy richness.</sentence>
<sentence>Some strands might even possess a very faint greenish-yellow sheen when caught in the light.</sentence>
<sentence>The overall impression is one of verdant freshness, reminiscent of a thriving underwater garden.</sentence>
<sentence>Occasionally, slivers of a darker, almost blackish-green can be seen, providing depth and contrast.</sentence>
<sentence>The color suggests a natural and wholesome ingredient, packed with oceanic vitality.</sentence>
<sentence>It's a refreshing and multi-faceted green that promises a mild, briny flavor experience.</sentence>",10
food,seaweed salad,"Use 10 sentences to describe the the pattern of the seaweed salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The seaweed salad presents a visually striking organic pattern.</sentence>
<sentence>Its primary structural element is the interwoven arrangement of various types of seaweed strands.</sentence>
<sentence>Thin, ribbon-like ribbons of seaweed often intermingle with broader, flatter leaf-like pieces.</sentence>
<sentence>There's a distinct sense of layering, with some strands positioned above others, creating depth.</sentence>
<sentence>Irregular clusters of smaller plant fragments, like sesame seeds or finely chopped vegetables, punctuate the larger seaweed forms.</sentence>
<sentence>The overall texture appears to be a combination of smooth, slippery surfaces and slightly rugged edges.</sentence>
<sentence>Color variation contributes to the pattern, with shades of green ranging from deep emerald to lighter, almost translucent hues.</sentence>
<sentence>Gaps and openings exist between the seaweed masses, allowing glimpses of the dressing or the dish beneath.</sentence>
<sentence>The arrangement is not symmetrical, but rather a free-flowing, naturalistic composition.</sentence>
<sentence>This creates a visually dynamic and appetizing mosaic of marine flora.</sentence>",10
food,seaweed salad,"Use 10 sentences to describe the the shape of the seaweed salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The seaweed salad presents a visually appealing, organic form.</sentence>
<sentence>Its overall shape is not rigidly geometric but rather fluid and somewhat chaotic.</sentence>
<sentence>Individual strands of seaweed contribute to a delicate, ribbon-like appearance.</sentence>
<sentence>These ribbons often twist and curl, creating a sense of movement within the salad.</sentence>
<sentence>The salad doesn't possess sharp edges or defined corners.</sentence>
<sentence>Instead, it forms soft, undulating mounds and clusters.</sentence>
<sentence>The varying lengths of the seaweed create a textured, layered effect.</sentence>
<sentence>It can be described as a tangled yet harmonious collection of natural elements.</sentence>
<sentence>The shape is reminiscent of underwater flora gently swaying in a current.</sentence>
<sentence>Ultimately, its form is a testament to the organic beauty of its ingredients.</sentence>",10
food,shrimp and grits,"Use 10 sentences to describe the what the shrimp and grits looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A generous mound of creamy, pale yellow grits forms the foundation of the dish.</sentence>
<sentence>Nestled atop the grits is a vibrant medley of plump, pink shrimp, glistening from a rich sauce.</sentence>
<sentence>The shrimp themselves are perfectly cooked, their shells removed for easy enjoyment.</sentence>
<sentence>A rich, amber-colored sauce, likely a pan sauce or gravy, pools around the shrimp, promising savory depth.</sentence>
<sentence>Flecks of green, perhaps finely chopped chives or parsley, are artfully scattered across the top, adding a fresh visual contrast.</sentence>
<sentence>You might also see hints of red or orange from diced bell peppers or pimentos embedded within the sauce.</sentence>
<sentence>The texture appears wonderfully varied, from the smooth, comforting grits to the slightly firm bite of the shrimp.</sentence>
<sentence>A subtle sheen on the shrimp and sauce suggests a buttery or oil-based richness.</sentence>
<sentence>The overall presentation is rustic yet inviting, a classic comfort food elevated.</sentence>
<sentence>Looking at it, you can almost smell the savory aroma of the shrimp and the subtle sweetness of the grits.</sentence>",10
food,shrimp and grits,"Use 10 sentences to describe the the appearance of the shrimp and grits:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A generous mound of creamy, golden grits forms the foundation of the dish.</sentence>
<sentence>Nestled atop the grits are plump, pink shrimp, their shells shucked and their tails artfully curled.</sentence>
<sentence>A glistening, savory sauce, often a rich brown or a subtle orange hue, envelops the shrimp and partially coats the grits.</sentence>
<sentence>Scattered throughout the sauce and garnishing the dish are flecks of vibrant green, likely from fresh chives or parsley.</sentence>
<sentence>Some preparations feature small, diced pieces of smoky, crispy bacon, adding textural contrast and a rich aroma.</sentence>
<sentence>The shrimp themselves appear perfectly cooked, showcasing a slight char or a pearlescent sheen.</sentence>
<sentence>A whisper of white from a creamy element, perhaps cheese or butter incorporated into the grits, might be visible.</sentence>
<sentence>The overall impression is one of comforting richness, with a visual appeal that promises robust flavor.</sentence>
<sentence>A subtle sheen of melted butter or rendered fat often coats the surface, enhancing the dish's inviting appearance.</sentence>
<sentence>The contrast between the smooth grits and the more textured shrimp creates an appealing visual landscape.</sentence>",10
food,shrimp and grits,"Use 10 sentences to describe the the color of the shrimp and grits:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grits themselves often present a creamy, pale yellow hue, reminiscent of softened butter.</sentence>
<sentence>As dollops of cheese melt in, they can introduce streaks of a richer, golden shade.</sentence>
<sentence>The shrimp, depending on their cooking, display a spectrum from pearly white to a vibrant coral or pink.</sentence>
<sentence>Some shrimp might possess a slight char around the edges, adding flecks of dark brown.</sentence>
<sentence>A well-seasoned sauce, often a roux-based gravy, contributes a warm, inviting tan or light brown color.</sentence>
<sentence>Black specks of pepper or other spices might dot the surface, providing subtle visual texture.</sentence>
<sentence>Sometimes, a hint of paprika or cayenne can lend a faint blush of rosy orange to the overall composition.</sentence>
<sentence>The interplay of these colors creates a visually appealing, comforting, and appetizing dish.</sentence>
<sentence>The overall impression is a medley of warm, earthy tones, suggesting richness and depth.</sentence>
<sentence>It's a palette that speaks of hearty flavors and satisfying textures.</sentence>",10
food,shrimp and grits,"Use 10 sentences to describe the the pattern of the shrimp and grits:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dish begins with a foundation of creamy, rich grits.</sentence>
<sentence>These grits are typically seasoned to perfection, offering a savory base.</sentence>
<sentence>Nestled atop the grits are plump, succulent shrimp.</sentence>
<sentence>The shrimp are often pan-seared or sautéed, developing a slightly crispy exterior.</sentence>
<sentence>A flavorful sauce binds the shrimp and grits together.</sentence>
<sentence>This sauce can vary, but commonly features ingredients like butter, garlic, and sometimes a touch of spice.</sentence>
<sentence>Often, bell peppers and onions are incorporated into the sauce, adding sweetness and depth.</sentence>
<sentence>A sprinkle of fresh herbs, such as parsley or chives, provides a bright, aromatic finish.</sentence>
<sentence>Sometimes, a touch of smoky bacon or andouille sausage is added for an extra layer of savory complexity.</sentence>
<sentence>The overall pattern presents a harmonious blend of creamy, savory, and slightly spicy elements in every bite.</sentence>",10
food,shrimp and grits,"Use 10 sentences to describe the the shape of the shrimp and grits:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grits typically form a creamy, yielding base, often spread out in a shallow pool.</sentence>
<sentence>This creamy expanse can be slightly uneven, mirroring the gentle undulations of a calm sea.</sentence>
<sentence>On top of this, the shrimp are arranged, creating a more distinct and visually interesting topography.</sentence>
<sentence>The shrimp, individually plump and curved, are artfully placed, sometimes clustered and sometimes scattered.</sentence>
<sentence>Their bodies, appearing as small, pinkish arcs, add a dynamic, three-dimensional element to the dish.</sentence>
<sentence>Occasionally, a tail might curl upwards, offering a delicate, pointed protrusion.</sentence>
<sentence>The sauce, often a rich, golden or reddish hue, coats everything in a lustrous sheen.</sentence>
<sentence>This sauce can pool slightly around the shrimp, further defining their shapes.</sentence>
<sentence>Garnishes, like chopped chives or bacon bits, create small, textural islands on the surface.</sentence>
<sentence>Overall, the dish presents a comforting, layered landscape, with the smooth grits providing a foundation for the more intricately shaped shrimp.</sentence>",10
food,spaghetti bolognese,"Use 10 sentences to describe the what the spaghetti bolognese looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A generous portion of spaghetti rests at the base of the dish.</sentence>
<sentence>The pasta strands are coated in a rich, vibrant red sauce.</sentence>
<sentence>Within the sauce, dark flecks of minced meat are clearly visible.</sentence>
<sentence>Some pieces of tomato are interspersed, adding texture and color.</sentence>
<sentence>A scattering of finely chopped green herbs, likely parsley, garnishes the top.</sentence>
<sentence>A creamy white dusting of grated Parmesan cheese melts slightly onto the warm pasta.</sentence>
<sentence>The sauce has a thick, hearty consistency, clinging to the spaghetti strands.</sentence>
<sentence>Occasional darker, caramelized pieces of onion might peek through the meat and sauce.</sentence>
<sentence>The aroma of savory meat and tomato is almost palpable from its appearance.</sentence>
<sentence>Overall, it presents as a comforting and deeply flavorful classic Italian dish.</sentence>",10
food,spaghetti bolognese,"Use 10 sentences to describe the the appearance of the spaghetti bolognese:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A generous mound of perfectly cooked spaghetti forms the base, its strands glistening lightly.</sentence>
<sentence>A rich, deep crimson bolognese sauce generously coats the pasta, clinging lovingly to each strand.</sentence>
<sentence>Tiny flecks of herbs, likely parsley or oregano, are visible scattered throughout the sauce, adding pops of vibrant green.</sentence>
<sentence>Minced meat, a medley of beef and perhaps pork, is clearly discernible within the sauce, offering texture and substance.</sentence>
<sentence>The sauce has a slightly chunky consistency, with hints of finely diced onion and perhaps carrot visible.</sentence>
<sentence>A scattering of grated Parmesan cheese, a pale ivory color, begins to melt in delicate patches over the hot dish.</sentence>
<sentence>The overall color palette is warm and inviting, dominated by the rich reds of the tomato-based sauce and the golden hue of the pasta.</sentence>
<sentence>A subtle sheen on the surface suggests the presence of olive oil, contributing to its appealing gloss.</sentence>
<sentence>Steam gently rises from the dish, carrying with it the enticing aroma of slow-cooked tomatoes and savory meat.</sentence>
<sentence>It presents as a hearty, comforting, and undeniably appetizing plate of classic Italian fare.</sentence>",10
food,spaghetti bolognese,"Use 10 sentences to describe the the color of the spaghetti bolognese:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spaghetti bolognese presented a rich tapestry of earthy tones, dominated by the deep, inviting hue of the tomato sauce.</sentence>
<sentence>Crimson and ruby reds melded together, hinting at the slow simmer and concentrated flavor of ripe tomatoes.</sentence>
<sentence>Beneath the sauce's vibrant surface, the spaghetti strands offered a paler, golden backdrop, a soft contrast to the robust meat sauce.</sentence>
<sentence>Flecks of darker, almost umber shades were scattered throughout, evidence of finely minced beef and savory herbs.</sentence>
<sentence>Occasional brighter glints, perhaps from specks of garlic or onion, added subtle points of light within the otherwise blended mass.</sentence>
<sentence>The overall impression was one of warmth and heartiness, a visual promise of comfort food.</sentence>
<sentence>When stirred, the sauce clung to the pasta, creating streaks of vibrant red against the mellow yellow of the noodles.</sentence>
<sentence>The sheen of olive oil, used in its preparation, gave a slight gloss to the entire dish, enhancing the depth of its colors.</sentence>
<sentence>Even the occasional whisper of orange, from carefully balanced spices, added complexity to the dominant red and brown palette.</sentence>
<sentence>It was the comforting, familiar color of a classic Italian favorite, a visual feast before the first bite.</sentence>",10
food,spaghetti bolognese,"Use 10 sentences to describe the the pattern of the spaghetti bolognese:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of the spaghetti bolognese is a rich and savory meat sauce.</sentence>
<sentence>Ground beef is typically browned and then simmered with onions, carrots, and celery.</sentence>
<sentence>Tomatoes, in various forms like crushed or pureed, form the backbone of the sauce's liquid base.</sentence>
<sentence>Garlic is almost always present, adding its pungent and aromatic depth.</sentence>
<sentence>Herbs like oregano, basil, and sometimes thyme infuse the sauce with classic Italian flavors.</sentence>
<sentence>A splash of red wine is often incorporated early in the cooking process to add complexity and tenderness to the meat.</sentence>
<sentence>Broth, either beef or vegetable, contributes further moisture and flavor as the sauce develops.</sentence>
<sentence>A touch of sweetness, often from a pinch of sugar or a bit of tomato paste, balances the acidity.</sentence>
<sentence>A slow simmer is crucial, allowing the flavors to meld and deepen over time.</sentence>
<sentence>Finally, this hearty sauce is ladled generously over cooked spaghetti, creating the beloved dish.</sentence>",10
food,spaghetti bolognese,"Use 10 sentences to describe the the shape of the spaghetti bolognese:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spaghetti bolognese presents a complex and inviting visual landscape to the observer.</sentence>
<sentence>Nestled within the bowl, the pasta forms a tangled yet cohesive mass, a testament to its cooked state.</sentence>
<sentence>Individual strands of spaghetti, elongated and slender, weave around each other in a chaotic yet pleasing arrangement.</sentence>
<sentence>The sauce, a rich tapestry of red and brown hues, coats the pasta generously, providing a glossy sheen.</sentence>
<sentence>Visually, the sauce creates pockets and crevices, highlighting the texture of the noodles beneath.</sentence>
<sentence>Pieces of minced meat, small and irregularly shaped, are dispersed throughout the saucy bed, adding textural contrast.</sentence>
<sentence>The overall shape is not geometrically precise but rather organic and abundant, evoking a sense of hearty comfort.</sentence>
<sentence>It resembles a miniature, edible landscape, with hills and valleys formed by the pasta and sauce.</sentence>
<sentence>The curved arcs of the spaghetti create a dynamic, almost sculptural quality to the dish.</sentence>
<sentence>Ultimately, the shape of spaghetti bolognese is one of delicious disarray, promising a satisfying culinary experience.</sentence>",10
food,spaghetti carbonara,"Use 10 sentences to describe the what the spaghetti carbonara looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>At first glance, spaghetti carbonara presents a creamy, inviting landscape of pasta.</sentence>
<sentence>Golden strands of al dente spaghetti glisten, coated in a rich, pale yellow sauce.</sentence>
<sentence>Scattered throughout the dish are small, irregular cubes of crispy guanciale, their edges a deep, satisfying brown.</sentence>
<sentence>Flecks of freshly cracked black pepper are visible, dotting the surface like tiny dark islands.</sentence>
<sentence>A dusting of finely grated Pecorino Romano cheese often forms a delicate, snowy cap over the pasta.</sentence>
<sentence>The sauce itself has a luscious, almost glossy texture, clinging to each noodle.</sentence>
<sentence>Occasionally, you might spot a hint of emerald green from finely chopped parsley, offering a pop of color.</sentence>
<sentence>The overall appearance exudes a comforting heartiness, promising a decadent culinary experience.</sentence>
<sentence>Each forkful reveals the harmonious interplay of textures—soft pasta, crisp pork, and the silken sauce.</sentence>
<sentence>The visual appeal is one of simple elegance, showcasing the beauty of a few high-quality ingredients.</sentence>",10
food,spaghetti carbonara,"Use 10 sentences to describe the the appearance of the spaghetti carbonara:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A luxurious tangle of perfectly cooked spaghetti noodles forms the base of the dish.</sentence>
<sentence>Each strand is glistening, coated in a rich, creamy sauce that clings invitingly.</sentence>
<sentence>Specks of crispy, golden guanciale or pancetta are scattered generously throughout, offering visual texture and promise of salty crunch.</sentence>
<sentence>Bright yellow strands of creamy egg yolk and Pecorino Romano cheese create a velvety, emulsified coating.</sentence>
<sentence>A scattering of fresh, vibrant green parsley flecks provides a welcome contrast and a hint of herbaceousness.</sentence>
<sentence>The sauce itself is an opaque, pale yellow, hinting at its eggy richness.</sentence>
<sentence>Occasional darker, toasted bits from the rendered pork fat add depth to the visual landscape.</sentence>
<sentence>The overall impression is one of comforting richness and rustic elegance.</sentence>
<sentence>A light dusting of finely grated Pecorino Romano might be visible, adding a subtle white veil.</sentence>
<sentence>Steam gently rises, carrying the irresistible aroma that complements its appetizing appearance.</sentence>",10
food,spaghetti carbonara,"Use 10 sentences to describe the the color of the spaghetti carbonara:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The spaghetti itself, when coated, takes on a pale, creamy hue, almost the color of softened butter.</sentence>
<sentence>Flecks of golden egg yolk weave throughout, creating streaks of richer, sun-kissed yellow.</sentence>
<sentence>Crispy pancetta or guanciale introduces delightful speckles of deep amber and toasted brown.</sentence>
<sentence>The cheese, typically Pecorino Romano or Parmesan, adds a subtle, pale ivory to the overall palette.</sentence>
<sentence>Against the bright white of the pasta strands, these colors meld into a complex and inviting visual.</sentence>
<sentence>There's a delicate balance between the muted tones of the sauce and the more vibrant accents.</sentence>
<sentence>The sauce often has a slight translucence, allowing glimpses of the pasta beneath its creamy coating.</sentence>
<sentence>Occasionally, a hint of black pepper dusts the surface, offering tiny, dark punctuation marks.</sentence>
<sentence>The overall impression is one of comforting warmth, a blend of pale golds and subtle browns.</sentence>
<sentence>It's a palette that speaks of richness and simple, delicious ingredients coming together harmoniously.</sentence>",10
food,spaghetti carbonara,"Use 10 sentences to describe the the pattern of the spaghetti carbonara:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of the pattern begins with the foundational element: cooked pasta.</sentence>
<sentence>Next, a rich sauce is formed by emulsifying eggs, grated cheese, and cured pork fat.</sentence>
<sentence>The rendered fat from the guanciale or pancetta forms a crucial flavor layer.</sentence>
<sentence>Finely grated hard cheese, often Pecorino Romano or Parmigiano-Reggiano, is then incorporated into the egg mixture.</sentence>
<sentence>A small amount of starchy pasta water is used to create a creamy, cohesive emulsion.</sentence>
<sentence>This creamy mixture is then gently tossed with the hot, drained pasta off the heat.</sentence>
<sentence>The heat of the pasta cooks the egg mixture just enough to thicken it without scrambling.</sentence>
<sentence>Crispy pieces of guanciale or pancetta are then added, providing a salty, savory crunch.</sentence>
<sentence>A final dusting of cheese and a crack of black pepper often complete the visual and flavor profile.</sentence>
<sentence>The overall pattern builds from simple ingredients to a complex, deeply satisfying dish through a specific sequence of preparation and assembly.</sentence>",10
