dataset,class_name,prompt,content,sentence_count
food,steak,"Use 10 sentences to describe the the shape of the steak:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The steak presented a generally rectangular silhouette, though not perfectly so.</sentence>
<sentence>Its edges were softened, lacking sharp, defined corners that a ruler might produce.</sentence>
<sentence>The surface was notably uneven, with subtle bulges and depressions across its expanse.</sentence>
<sentence>A slight tapering was observable, suggesting it might have been thicker in the center and thinned out towards the extremities.</sentence>
<sentence>The overall impression was one of organic, irregular geometry, as expected from a cut of meat.</sentence>
<sentence>There were no perfectly straight lines, only approximations thereof.</sentence>
<sentence>The thickness varied subtly, contributing to its less than ideal geometric form.</sentence>
<sentence>It possessed a robust, substantial presence, its shape indicative of a generous portion.</sentence>
<sentence>The curvature of its surfaces suggested it had been sculpted by both knife and natural muscle structure.</sentence>
<sentence>Ultimately, its shape was a testament to its origin as a piece of living tissue, not a manufactured item.</sentence>",10
food,strawberry shortcake,"Use 10 sentences to describe the what the strawberry shortcake looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A vibrant red slice of strawberry shortcake beckons with its layered appeal.</sentence>
<sentence>The foundation is a fluffy, golden-brown biscuit, slightly crumbly and invitingly rustic.</sentence>
<sentence>Cascading over the biscuit is a generous dollop of billowy whipped cream, soft peaks hinting at its airy texture.</sentence>
<sentence>Nestled within and atop the cream are glistening, ruby-red strawberries, their surfaces catching the light.</sentence>
<sentence>Some strawberries are whole, their tiny seeds visible, while others are sliced, revealing their juicy interiors.</sentence>
<sentence>A delicate dusting of powdered sugar might lightly coat the whipped cream, adding a touch of snowy elegance.</sentence>
<sentence>Occasionally, a sprig of fresh mint might be artfully placed as a garnish, providing a pop of verdant contrast.</sentence>
<sentence>The overall impression is one of sweet indulgence, a delightful combination of textures and colors.</sentence>
<sentence>The biscuit offers a soft chew, the cream a cool sweetness, and the strawberries a burst of tartness.</sentence>
<sentence>It's a classic dessert, visually appealing and promising pure, unadulterated fruity goodness.</sentence>",10
food,strawberry shortcake,"Use 10 sentences to describe the the appearance of the strawberry shortcake:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of the strawberry shortcake is a fluffy, golden biscuit, hinting at a tender interior.</sentence>
<sentence>A generous dollop of pure white whipped cream crowns the biscuit, its swirls soft and inviting.</sentence>
<sentence>Nestled within the cream and spilling over the sides are vibrant, ruby-red strawberries, gleaming under the light.</sentence>
<sentence>These strawberries are sliced, revealing their juicy flesh and showcasing their natural allure.</sentence>
<sentence>Some berries are whole, their green caps a stark contrast to their sweet red bodies.</sentence>
<sentence>A light dusting of powdered sugar might be sprinkled over the top, resembling a gentle snowfall.</sentence>
<sentence>The biscuit itself often has a slightly coarse texture, promising a satisfying crumb when bitten into.</sentence>
<sentence>The overall color palette is a delightful interplay of warm golden brown, pristine white, and vivid red.</sentence>
<sentence>Occasionally, a hint of green from mint leaves can be seen, adding a touch of freshness and garnish.</sentence>
<sentence>The visual presentation is undeniably appetizing, evoking feelings of sweetness and summery indulgence.</sentence>",10
food,strawberry shortcake,"Use 10 sentences to describe the the color of the strawberry shortcake:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of the strawberry shortcake is adorned with a delicate, pale golden hue, hinting at its buttery richness.</sentence>
<sentence>Dollops of freshly whipped cream, pure white and airy, provide a stark and inviting contrast.</sentence>
<sentence>The true stars are the strawberries, radiating a vibrant, juicy red that promises sweet bursts of flavor.</sentence>
<sentence>These ruby-red jewels are often artfully arranged, their glossy surfaces catching the light.</sentence>
<sentence>Some strawberries, particularly those with deeper staining, leave subtle pink streaks against the cream.</sentence>
<sentence>Occasionally, a dusting of powdered sugar lends a frosty, almost ethereal white shimmer over the entire confection.</sentence>
<sentence>The sponge cake itself might have a slightly darker, toasted edge, a rich caramel-brown where it's been kissed by the oven.</sentence>
<sentence>The overall impression is a harmonious blend of warm, earthy tones and bright, summery colors.</sentence>
<sentence>This interplay of colors evokes feelings of joy, indulgence, and the simple pleasure of a delightful dessert.</sentence>
<sentence>It's a visual feast, a palette of deliciousness that perfectly mirrors its exquisite taste.</sentence>",10
food,strawberry shortcake,"Use 10 sentences to describe the the pattern of the strawberry shortcake:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The strawberry shortcake presents a delightful tiered construction, typically starting with a base of fluffy biscuit or cake.</sentence>
<sentence>This foundational layer is generously sliced horizontally, creating distinct top and bottom portions.</sentence>
<sentence>The bottom half of the biscuit or cake serves as the sturdy platform for the subsequent layers.</sentence>
<sentence>A generous heaping of macerated strawberries, often sweetened and slightly softened, is piled onto this base.</sentence>
<sentence>These vibrant red berries are usually arranged in a slightly mounded fashion, showcasing their juicy texture.</sentence>
<sentence>Next, a cloud-like dollop of whipped cream is artfully spooned over the strawberries.</sentence>
<sentence>This creamy topping can be both smooth and textured, adding a contrasting element to the berries.</sentence>
<sentence>The top portion of the biscuit or cake is then placed atop the whipped cream, completing the core structure.</sentence>
<sentence>Often, the finished shortcake is further adorned with additional drizzles of whipped cream or whole strawberries for visual appeal.</sentence>
<sentence>The overall pattern is a harmonious layering of sweet biscuit, tart-sweet berries, and light, airy cream, designed for easy deconstruction with each bite.</sentence>",10
food,strawberry shortcake,"Use 10 sentences to describe the the shape of the strawberry shortcake:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The strawberry shortcake typically presents as a layered confection, a delightful architectural feat of sweetness.</sentence>
<sentence>Its foundation is often a tender, biscuit-like cake, usually round or oval, providing a sturdy base.</sentence>
<sentence>Stacked atop this is a generous mound of luscious, whipped cream, forming a soft, undulating layer.</sentence>
<sentence>Nestled within or crowning this creamy expanse are vibrant, ruby-red strawberries, their natural curves adding organic irregularity.</sentence>
<sentence>These berries, often sliced or halved, contribute splashes of intense color and varied shapes.</sentence>
<sentence>Sometimes, a second layer of the cake is added, creating a distinct sandwich-like structure.</sentence>
<sentence>If present, this upper cake layer mirrors the shape of the base, maintaining the overall geometric theme.</sentence>
<sentence>The whipped cream might cascade slightly over the edges, giving a delightfully imperfect, homemade charm.</sentence>
<sentence>A final scattering of whole berries or a delicate dusting of powdered sugar can further accentuate its visual appeal.</sentence>
<sentence>Ultimately, the strawberry shortcake's shape is a harmonious interplay of soft curves, geometric layers, and the natural, irregular beauty of its fruit components.</sentence>",10
food,sushi,"Use 10 sentences to describe the what the sushi looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sushi is presented on a minimalist black ceramic plate, showcasing vibrant colors.</sentence>
<sentence>A glistening slice of ruby-red tuna rests atop a perfectly formed mound of pearly white rice.</sentence>
<sentence>Next to it, a vibrant orange salmon nigiri boasts a delicate sheen.</sentence>
<sentence>Thin strips of emerald green avocado provide a contrasting color and creamy texture.</sentence>
<sentence>A few perfectly rolled maki pieces reveal their intricate layers of rice, seaweed, and fillings.</sentence>
<sentence>One maki roll is adorned with tiny black sesame seeds, creating a subtle speckled pattern.</sentence>
<sentence>Paper-thin slices of bright pink pickled ginger are arranged as an artistic garnish.</sentence>
<sentence>A dollop of bright green wasabi sits like a jewel, promising a sharp kick.</sentence>
<sentence>The sushi rice appears slightly sticky, holding its shape with precision.</sentence>
<sentence>Overall, the presentation is a feast for the eyes, a delicate balance of form, color, and texture.</sentence>",10
food,sushi,"Use 10 sentences to describe the the appearance of the sushi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sushi boat was a vibrant tapestry of colors, each piece a tiny work of edible art.</sentence>
<sentence>Glistening slices of ruby-red tuna lay nestled beside delicate, pearly white hamachi.</sentence>
<sentence>Vivid orange salmon pieces offered a buttery contrast, their fat marbling visible.</sentence>
<sentence>Emerald green avocado slices provided a creamy texture and earthy hue to some rolls.</sentence>
<sentence>Dark, shiny nori seaweed wraps held together plump rice beds, creating neat cylinders.</sentence>
<sentence>Bright pink pickled ginger strips offered a refreshing visual and palate cleanser.</sentence>
<sentence>A dollop of vibrant green wasabi sat like a miniature mountain, hinting at its potent spice.</sentence>
<sentence>Tiny black sesame seeds were artfully sprinkled across some of the rolls, adding subtle texture.</sentence>
<sentence>Each individual nigiri piece showcased perfectly formed rice topped with a generous, perfectly cut fish slice.</sentence>
<sentence>The combination of textures and visually appealing arrangements promised a delightful culinary journey.</sentence>",10
food,sushi,"Use 10 sentences to describe the the color of the sushi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dominant color of the sushi is the pearly white of the perfectly cooked rice.</sentence>
<sentence>Bright, vibrant orange streaks of salmon offer a warm, inviting contrast.</sentence>
<sentence>Deep, oceanic blue-black hues emerge from the glistening skin of tuna.</sentence>
<sentence>Emerald green avocado provides a creamy, smooth counterpoint to the other ingredients.</sentence>
<sentence>A delicate blush of pink sometimes appears within the flesh of certain fish.</sentence>
<sentence>Golden yellow flecks of tamago, the sweet omelet, add a cheerful brightness.</sentence>
<sentence>Tiny black sesame seeds sprinkled on top create a subtle, earthy pattern.</sentence>
<sentence>The translucent quality of some fish allows for hints of the underlying rice to show through.</sentence>
<sentence>Deep maroon shades can be found in expertly seared or marinated cuts of fish.</sentence>
<sentence>Altogether, the colors create a visually appealing mosaic, hinting at the fresh flavors within.</sentence>",10
food,sushi,"Use 10 sentences to describe the the pattern of the sushi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sushi forms a distinct diagonal line across the plate.</sentence>
<sentence>Individual pieces are arranged in a repeating sequence of colors and shapes.</sentence>
<sentence>A bright orange salmon nigiri is followed by a dark green seaweed roll.</sentence>
<sentence>This alternating pattern then continues with a pale white tuna sashimi.</sentence>
<sentence>Further along the diagonal, a vibrant pink shrimp nigiri appears.</sentence>
<sentence>The arrangement is precise, with each piece touching its neighbor.</sentence>
<sentence>There's a subtle shift in size, with the rolls appearing slightly larger than the nigiri.</sentence>
<sentence>The overall impression is one of ordered diversity.</sentence>
<sentence>Tiny flecks of black sesame seeds dot some of the rolls, breaking up solid colors.</sentence>
<sentence>The pattern suggests a deliberate and artistic presentation of the sushi.</sentence>",10
food,sushi,"Use 10 sentences to describe the the shape of the sushi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sushi I'm picturing is a classic maki roll.</sentence>
<sentence>It presents as a neat cylinder, about an inch in diameter.</sentence>
<sentence>The outer layer consists of dark green, almost black, nori seaweed.</sentence>
<sentence>This seaweed wrapper is smooth and slightly shiny.</sentence>
<sentence>Peeking out from the ends of the cylinder are the vibrant colors of the fillings.</sentence>
<sentence>These fillings create concentric rings within the roll.</sentence>
<sentence>Most prominently, there’s a bright orange salmon, perhaps cubed or thinly sliced.</sentence>
<sentence>Next to it, you might see pale green avocado, adding a creamy texture visually.</sentence>
<sentence>Sometimes, a thin white sliver of cucumber or daikon radish offers a contrasting bright edge.</sentence>
<sentence>The overall shape is compact, uniform, and appetizingly geometric.</sentence>",10
food,tacos,"Use 10 sentences to describe the what the tacos looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The taco shell, a vibrant golden-brown, held its shape with a satisfying crispness.</sentence>
<sentence>A generous heaping of seasoned ground beef, a rich reddish-brown, peeked out from the center.</sentence>
<sentence>Finely shredded iceberg lettuce, a bright, almost fluorescent green, cascaded over the meat.</sentence>
<sentence>Diced tomatoes, their ruby redness contrasting with the green, added small bursts of color.</sentence>
<sentence>Yellow cheddar cheese, grated into fine strands, melted slightly, clinging to the other ingredients.</sentence>
<sentence>A dollop of creamy white sour cream sat atop the filling, a cool contrast to the warm components.</sentence>
<sentence>Scattered across the top, small black specks of finely chopped onions offered a sharp visual accent.</sentence>
<sentence>A few slivers of vibrant green cilantro provided a fresh, herbaceous garnish.</sentence>
<sentence>The overall impression was a colorful mosaic of textures and hues, invitingly messy.</sentence>
<sentence>Each ingredient was clearly visible, promising a delightful blend of flavors in every bite.</sentence>",10
food,tacos,"Use 10 sentences to describe the the appearance of the tacos:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tacos were nestled within soft, slightly charred corn tortillas, their edges curling invitingly.</sentence>
<sentence>A generous mound of seasoned ground meat, a rich, earthy brown, formed the base of each taco.</sentence>
<sentence>Bright green cilantro, finely chopped, was sprinkled liberally over the meat, offering a vibrant contrast.</sentence>
<sentence>Thinly sliced white onions, their sharpness a visual promise, added a crisp texture.</sentence>
<sentence>A scattering of diced ripe tomatoes, crimson jewels, introduced pops of freshness.</sentence>
<sentence>Shredded yellow cheese, melted and gooey, draped over the fillings like a warm blanket.</sentence>
<sentence>A dollop of creamy white crema, smooth and luxurious, sat regally on top.</sentence>
<sentence>A wedge of lime, a pale green crescent, was placed alongside, ready to add a zesty punch.</sentence>
<sentence>The overall presentation was a rustic masterpiece of color and texture.</sentence>
<sentence>Steam gently rose from the assembled tacos, hinting at the delicious warmth within.</sentence>",10
food,tacos,"Use 10 sentences to describe the the color of the tacos:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The taco shells themselves were a warm, inviting golden brown, hinting at their crispy texture.</sentence>
<sentence>Embedded within the shell, a vibrant medley of colors hinted at fresh ingredients.</sentence>
<sentence>Juicy, deep red tomatoes were diced and scattered generously, offering bursts of bright crimson.</sentence>
<sentence>Crisp, emerald green lettuce provided a cool, verdant contrast to the warmer tones.</sentence>
<sentence>Scattered amongst the greens were flecks of sunny yellow corn, adding a cheerful pop of color.</sentence>
<sentence>A creamy, pale beige sour cream swirled artfully, a cooling counterpoint to the other elements.</sentence>
<sentence>If cheese was present, it likely shimmered a golden-yellow, melted and slightly browned in places.</sentence>
<sentence>The seasoned meat, whether beef, chicken, or pork, contributed a spectrum of earthy tones, from dark brown to a rich reddish-brown.</sentence>
<sentence>A sprinkle of dark green cilantro or parsley might have added a final touch of herbaceous vibrancy.</sentence>
<sentence>Overall, the taco presented a visually appealing tapestry of natural, appetizing colors, promising a delicious experience.</sentence>",10
food,tacos,"Use 10 sentences to describe the the pattern of the tacos:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tacos are arranged in a linear progression, moving from left to right across the frame.</sentence>
<sentence>Each taco sits individually, with clear spacing between them.</sentence>
<sentence>They appear to be of similar size and shape, suggesting uniformity in their preparation.</sentence>
<sentence>The tortillas themselves are a consistent golden-brown color.</sentence>
<sentence>There are no overlapping elements, reinforcing the ordered nature of the display.</sentence>
<sentence>The filling within each taco seems evenly distributed.</sentence>
<sentence>The pattern is one of repetition and neatness, creating a visually pleasing order.</sentence>
<sentence>The placement of each taco is precise, contributing to the overall symmetry.</sentence>
<sentence>This arrangement evokes a sense of a prepared meal, ready to be served.</sentence>
<sentence>The consistent spacing and orientation of the tacos form a distinct, repeating visual rhythm.</sentence>",10
food,tacos,"Use 10 sentences to describe the the shape of the tacos:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The taco's foundation is a folded tortilla, typically corn or flour.</sentence>
<sentence>This tortilla forms an almost U-shaped pocket when prepared for consumption.</sentence>
<sentence>The top opening of this pocket is generous, allowing for a substantial filling.</sentence>
<sentence>The sides of the taco are where the tortilla curves inwards, cradling the ingredients.</sentence>
<sentence>The bottom of the taco is usually a closed fold, creating a seal for the contents.</sentence>
<sentence>Depending on the folding technique, the taco can have a slightly flattened bottom for stability.</sentence>
<sentence>Some tacos, like those with fried shells, might maintain a more rigid, defined U-shape.</sentence>
<sentence>Softer tacos, on the other hand, exhibit a more pliable and adaptable form.</sentence>
<sentence>The overall silhouette is compact and handheld, designed for ease of eating.</sentence>
<sentence>The taco's shape is fundamentally a holder, designed to contain and present its delicious contents.</sentence>",10
food,takoyaki,"Use 10 sentences to describe the what the takoyaki looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Takoyaki are small, spherical dumplings, roughly the size of a large gumball.</sentence>
<sentence>Their outer appearance is typically a golden brown, boasting a slightly crisp exterior.</sentence>
<sentence>Each individual ball is adorned with thin drizzles of dark brown, savory takoyaki sauce, creating a crisscross pattern.</sentence>
<sentence>Scattered generously over the sauce are light, airy flakes of dried bonito fish, known as katsuobushi, which dance and undulate from the heat.</sentence>
<sentence>A creamy, pale mayonnaise is often artfully swirled or drizzled on top, providing a stark visual contrast.</sentence>
<sentence>Sometimes, finely chopped green onions or chives are sprinkled as a garnish, adding flecks of vibrant green.</sentence>
<sentence>The overall presentation is inviting and colorful, hinting at the delicious flavors within.</sentence>
<sentence>When served hot, steam can often be seen gently rising from the surface.</sentence>
<sentence>The spherical shape makes them easy to pick up with a skewer or chopstick.</sentence>
<sentence>The combination of textures and toppings creates a visually appealing and appetizing street food snack.</sentence>",10
food,takoyaki,"Use 10 sentences to describe the the appearance of the takoyaki:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Takoyaki are small, round, golden-brown balls with a slightly crispy exterior.</sentence>
<sentence>Each individual takoyaki is typically about two inches in diameter, resembling a miniature donut hole.</sentence>
<sentence>They are often served with a generous drizzle of dark brown, savory takoyaki sauce, adding a glossy sheen.</sentence>
<sentence>A swirl of creamy mayonnaise, usually white or pale yellow, is frequently layered over the sauce.</sentence>
<sentence>The surface is then sprinkled with vibrant green chopped scallions, providing a fresh contrast.</sentence>
<sentence>Scattered atop everything are delicate flakes of dried bonito (katsuobushi), which appear to dance and curl from the heat.</sentence>
<sentence>Occasionally, a dusting of aonori, a dark green seaweed powder, adds another layer of color and flavor.</sentence>
<sentence>The overall presentation is rustic yet appealing, with distinct textures and colors visible.</sentence>
<sentence>When cut open, the interior reveals a soft, almost molten filling, contrasting with the outer shell.</sentence>
<sentence>The combination of these toppings creates a visually appetizing and inviting street food experience.</sentence>",10
food,takoyaki,"Use 10 sentences to describe the the color of the takoyaki:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The takoyaki, fresh from the griddle, boasts a rich, golden-brown hue.</sentence>
<sentence>Its exterior shimmers with a delightful toasted color, hinting at the crispness within.</sentence>
<sentence>Small, delightfully browned spots dot the surface, a testament to its perfectly cooked state.</sentence>
<sentence>This warm, inviting color is reminiscent of freshly baked bread or roasted chestnuts.</sentence>
<sentence>The gentle caramelization of the batter creates a visually appealing and appetizing shade.</sentence>
<sentence>There's a subtle translucence in some parts, revealing a hint of the lighter batter beneath.</sentence>
<sentence>The sauce drizzled over the top introduces a contrasting deep, glossy brown.</sentence>
<sentence>A scattering of pale green bonito flakes adds a delicate, almost ethereal lightness to the overall color palette.</sentence>
<sentence>The creamy white mayonnaise drizzle creates a stark, appealing contrast against the golden-brown spheres.</sentence>
<sentence>Overall, the color of takoyaki is a harmonious blend of warm browns and inviting golden tones, promising a delicious experience.</sentence>",10
food,takoyaki,"Use 10 sentences to describe the the pattern of the takoyaki:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Takoyaki, the popular Japanese street food, presents a delightful visual pattern.</sentence>
<sentence>These small, spherical dumplings are typically arranged in a grid-like fashion within their specialized cooking pans.</sentence>
<sentence>Each takoyaki ball boasts a perfectly rounded dome shape, a testament to the cooking process.</sentence>
<sentence>The surface of the takoyaki is often adorned with a variety of toppings, creating a textured and visually appealing mosaic.</sentence>
<sentence>Commonly, a generous drizzle of takoyaki sauce, a dark, savory, and slightly sweet condiment, forms concentric circles or zigzags.</sentence>
<sentence>Sprinkled atop the sauce, a scattering of mayonnaise adds a creamy white contrast, often in thin lines or swirls.</sentence>
<sentence>Finishing the presentation, a liberal dusting of aonori, a vibrant green seaweed flake, blankets the surface like miniature emeralds.</sentence>
<sentence>The interplay of the dark sauce, white mayonnaise, and green aonori creates a striking visual contrast.</sentence>
<sentence>Sometimes, katsuobushi, thin flakes of dried bonito fish, are added, which can dance and curl in the heat, adding a dynamic element to the static pattern.</sentence>
<sentence>Overall, the takoyaki pattern is a harmonious blend of geometric shapes and artful drizzles, making it as pleasing to the eye as it is to the palate.</sentence>",10
food,takoyaki,"Use 10 sentences to describe the the shape of the takoyaki:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Takoyaki are small, spherical, ball-shaped snacks.</sentence>
<sentence>Their exterior is typically a golden brown, suggesting a slightly crispy cooked surface.</sentence>
<sentence>The defining characteristic is their roundness, resembling miniature marbles.</sentence>
<sentence>When viewed from above, they present a near-perfect circular profile.</sentence>
<sentence>The gentle curvature of their sides is a hallmark of the cooking pan used.</sentence>
<sentence>They often sit nestled together, their rounded forms fitting snugly.</sentence>
<sentence>Each individual piece is designed to be a self-contained, bite-sized sphere.</sentence>
<sentence>While fundamentally round, they might have subtle indentations or slight irregularities from the cooking process.</sentence>
<sentence>The overall impression is one of uniform, pleasing rotundity.</sentence>
<sentence>The gentle bulge of their surface invites a satisfying bite.</sentence>",10
food,tiramisu,"Use 10 sentences to describe the what the tiramisu looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Tiramisu presents itself as a layered dessert, a harmonious blend of textures and colors.</sentence>
<sentence>Its surface is typically dusted with a generous, even coating of unsweetened cocoa powder, creating a rich, dark brown canvas.</sentence>
<sentence>Beneath this cocoa veil, the creamy mascarpone filling peeks through, often a pale, ivory or light yellow hue.</sentence>
<sentence>Visible layers of coffee-soaked ladyfingers are discernible, their spongy texture softened by the liquid, appearing as darker, moist streaks.</sentence>
<sentence>These soaked ladyfingers often form distinct horizontal bands within the dessert.</sentence>
<sentence>The overall shape of a tiramisu is usually rectangular or square when served from a baking dish, or circular if cut from a larger preparation.</sentence>
<sentence>Sometimes, the cocoa dusting is applied in a decorative pattern, like a stencil or a freehand design.</sentence>
<sentence>The contrast between the dark cocoa and the pale cream is visually striking and invites anticipation.</sentence>
<sentence>Individual pieces might showcase slightly uneven edges from slicing, revealing the intricate construction.</sentence>
<sentence>It exudes an air of sophisticated simplicity, a rustic elegance achieved through its inherent composition.</sentence>",10
food,tiramisu,"Use 10 sentences to describe the the appearance of the tiramisu:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Tiramisu presents a layered architectural marvel, often served in a rectangular or square dish.</sentence>
<sentence>Its surface is a delicate canvas, dusted generously with a rich, dark cocoa powder.</sentence>
<sentence>Beneath this cocoa veil, a creamy, pale yellow mascarpone mixture peeks through, hinting at its luscious interior.</sentence>
<sentence>Visible edges reveal the alternating strata of airy, coffee-soaked ladyfingers and the smooth, luscious cream.</sentence>
<sentence>The ladyfingers, slightly softened by the espresso, form a distinct, darker band within the dessert.</sentence>
<sentence>The mascarpone cream, a pale ivory or light cream color, appears to be whipped to a cloud-like consistency.</sentence>
<sentence>Sometimes, a faint sheen from the cream catches the light, suggesting its velvety texture.</sentence>
<sentence>Depending on the preparation, you might see a subtle ombre effect where the coffee has slightly tinted the cream edges.</sentence>
<sentence>Garnishes, if present, often include a sprinkle of coffee beans, chocolate shavings, or a delicate drizzle of more cream.</sentence>
<sentence>The overall impression is one of elegant simplicity, promising a decadent and comforting taste experience.</sentence>",10
food,tiramisu,"Use 10 sentences to describe the the color of the tiramisu:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primary color of tiramisu is a gentle, creamy beige, reminiscent of uncooked cake batter.</sentence>
<sentence>This pale foundation is often dusted with a rich, dark cocoa powder, creating a striking contrast.</sentence>
<sentence>The cocoa dusting can range from a light, subtle veil to a generous, almost opaque blanket.</sentence>
<sentence>Beneath the surface, layers of coffee-soaked ladyfingers introduce a deeper, more muted brown hue.</sentence>
<sentence>These coffee-infused layers can appear as streaks or distinct bands of color, depending on how the dessert is sliced.</sentence>
<sentence>The mascarpone cheese also contributes its own creamy, off-white tone, adding to the overall pastel palette.</sentence>
<sentence>Sometimes, a hint of golden yellow from the egg yolks used in the mascarpone cream can be subtly perceived.</sentence>
<sentence>The overall impression is one of comforting, earthy tones, far from vibrant or bright.</sentence>
<sentence>It evokes the warmth and richness of coffee and the sweetness of cream.</sentence>
<sentence>The interplay of light beige, deep brown, and creamy white creates a visually appealing and appetizing mosaic.</sentence>",10
food,tiramisu,"Use 10 sentences to describe the the pattern of the tiramisu:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base layer of tiramisu is typically a foundation of ladyfingers, artfully arranged in a single, even stratum.</sentence>
<sentence>These delicate biscuits are thoroughly soaked in a strong coffee and liqueur mixture, creating a moist and flavorful stratum.</sentence>
<sentence>On top of the coffee-soaked ladyfingers, a generous layer of creamy mascarpone cheese mixture is meticulously spread.</sentence>
<sentence>This creamy layer is often characterized by its smooth, almost cloud-like texture and pale ivory hue.</sentence>
<sentence>The mascarpone mixture itself is typically a blend of egg yolks, sugar, and the rich mascarpone cheese, whipped to airy perfection.</sentence>
<sentence>Depending on the recipe, a second layer of coffee-soaked ladyfingers might be added, mirroring the base.</sentence>
<sentence>Alternatively, some tiramisu variations feature a singular, substantial layer of the mascarpone cream.</sentence>
<sentence>The final flourish, before chilling, is a liberal dusting of unsweetened cocoa powder across the entire surface.</sentence>
<sentence>This dark cocoa powder creates a stark, inviting contrast to the pale cream beneath.</sentence>
<sentence>This creates a visually appealing and delicious pattern of alternating textures and colors, ready to be enjoyed.</sentence>",10
